id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone
4erImwfLkNUDipUSF4Ocpw,hampton-inn-manhattan-seaport-financial-district-new-york-2,Hampton Inn Manhattan-Seaport-Financial District,https://s3-media0.fl.yelpcdn.com/bphoto/EcoFxPycuHnzKteT3XiqjA/o.jpg,False,https://www.yelp.com/biz/hampton-inn-manhattan-seaport-financial-district-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,67,"[{'alias': 'hotels', 'title': 'Hotels'}]",3.5,"{'latitude': 40.7092877829272, 'longitude': -74.0018302202225}",[],$$,"{'address1': '320 Pearl St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['320 Pearl St', 'New York, NY 10038']}",+12125714400,(212) 571-4400
Jr95q92ObVMPW-onF6vjOQ,panera-bread-brooklyn-5,Panera Bread,https://s3-media0.fl.yelpcdn.com/bphoto/B2BpHEPm2adEnDF1s9gA6Q/o.jpg,False,https://www.yelp.com/biz/panera-bread-brooklyn-5?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,103,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'soup', 'title': 'Soup'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",2.5,"{'latitude': 40.65349646042376, 'longitude': -73.8714923617632}","['delivery', 'pickup']",$$,"{'address1': '528 Gateway Dr', 'address2': 'Mailbox 2, Unit 12', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11239', 'country': 'US', 'state': 'NY', 'display_address': ['528 Gateway Dr', 'Mailbox 2, Unit 12', 'Brooklyn, NY 11239']}",+17186471876,(718) 647-1876
U2c3OjUrsKu42h_xkvz5Tw,merrion-row-hotel-and-public-house-new-york,Merrion Row Hotel and Public House,https://s3-media0.fl.yelpcdn.com/bphoto/B6Ki2fpqzywXzsqrS15rBQ/o.jpg,False,https://www.yelp.com/biz/merrion-row-hotel-and-public-house-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,32,"[{'alias': 'hotels', 'title': 'Hotels'}]",4.5,"{'latitude': 40.75723, 'longitude': -73.9835499}",[],,"{'address1': '119 W 45th St', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10036', 'country': 'US', 'state': 'NY', 'display_address': ['119 W 45th St', 'New York, NY 10036']}",+12124614920,(212) 461-4920
Q0JWPHcXTDKNP4c8QNU4pw,taiyaki-nyc-williamsburg-brooklyn-7,Taiyaki NYC - Williamsburg ,https://s3-media0.fl.yelpcdn.com/bphoto/e7TVPVj_dpWDO13RqEtCIw/o.jpg,False,https://www.yelp.com/biz/taiyaki-nyc-williamsburg-brooklyn-7?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,259,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'waffles', 'title': 'Waffles'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}]",4.5,"{'latitude': 40.7143691, 'longitude': -73.9615536}","['delivery', 'pickup']",$,"{'address1': '294 Bedford Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['294 Bedford Ave', 'Brooklyn, NY 11249']}",+19179091856,(917) 909-1856
FjI6SFjwhdTWQvZ6jWgkeA,the-dough-club-new-york-5,The Dough Club,https://s3-media0.fl.yelpcdn.com/bphoto/u2edFxMddEh8h3ROMfni3Q/o.jpg,False,https://www.yelp.com/biz/the-dough-club-new-york-5?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,9,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",4.5,"{'latitude': 40.71438418201451, 'longitude': -73.96152183446654}",['delivery'],,"{'address1': '294 Bedford Ave', 'address2': '', 'address3': 'Taiyaki NYC', 'city': 'New York', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['294 Bedford Ave', 'Taiyaki NYC', 'New York, NY 11249']}",+19179091856,(917) 909-1856
5hy6xWtw5Z9AYdCxCocZgw,u-and-i-restaurants-brooklyn,U & I Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/GGj99Ev-A_3FzRWsaz7-3A/o.jpg,False,https://www.yelp.com/biz/u-and-i-restaurants-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,13,"[{'alias': 'restaurants', 'title': 'Restaurants'}]",2.0,"{'latitude': 40.6304259, 'longitude': -73.977465}","['pickup', 'delivery']",$$,"{'address1': '4409 18th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11204', 'country': 'US', 'state': 'NY', 'display_address': ['4409 18th Ave', 'Brooklyn, NY 11204']}",+17184357332,(718) 435-7332
WUPrcnURSfibzPdAr0AA-g,home-frite-brooklyn-3,Home Frite,https://s3-media0.fl.yelpcdn.com/bphoto/Bs1XfxA4WopVLgtE_eX9fQ/o.jpg,False,https://www.yelp.com/biz/home-frite-brooklyn-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,180,"[{'alias': 'foodstands', 'title': 'Food Stands'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.0,"{'latitude': 40.688207, 'longitude': -73.954681}","['delivery', 'pickup']",$$,"{'address1': '1047 Bedford Ave', 'address2': '', 'address3': 'Store 2', 'city': 'Brooklyn', 'zip_code': '11216', 'country': 'US', 'state': 'NY', 'display_address': ['1047 Bedford Ave', 'Store 2', 'Brooklyn, NY 11216']}",+13476273266,(347) 627-3266
H8tc7ufcrbafrF4P0ODFGg,home-frite-brooklyn,Home Frite,https://s3-media0.fl.yelpcdn.com/bphoto/5H17oYEgwCDgGvtEcagjow/o.jpg,False,https://www.yelp.com/biz/home-frite-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,51,"[{'alias': 'foodstands', 'title': 'Food Stands'}]",4.0,"{'latitude': 40.72152019065422, 'longitude': -73.96090497457445}",[],$,"{'address1': '90 Kent Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['90 Kent Ave', 'Brooklyn, NY 11211']}",+13476273266,(347) 627-3266
Te75jdImkjA8bYMM_a3VNg,courtyard-by-marriott-new-york-manhattan-times-square-new-york,Courtyard by Marriott New York Manhattan/Times Square,https://s3-media0.fl.yelpcdn.com/bphoto/ub-E0bragYMdR3ci28SSdw/o.jpg,False,https://www.yelp.com/biz/courtyard-by-marriott-new-york-manhattan-times-square-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,136,"[{'alias': 'hotels', 'title': 'Hotels'}]",3.5,"{'latitude': 40.7535638, 'longitude': -73.98629462401277}",[],$$$,"{'address1': '114 W 40th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10018', 'country': 'US', 'state': 'NY', 'display_address': ['114 W 40th St', 'New York, NY 10018']}",+12123910088,(212) 391-0088
nsPDmDEn539AqQZpj2KrsA,chipotle-mexican-grill-new-york-73,Chipotle Mexican Grill,https://s3-media0.fl.yelpcdn.com/bphoto/F6lZhdOdcwKtF8J0mTUJWg/o.jpg,False,https://www.yelp.com/biz/chipotle-mexican-grill-new-york-73?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,41,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",2.0,"{'latitude': 40.7107027115765, 'longitude': -74.0163696314733}","['pickup', 'delivery']",$,"{'address1': '325 S End Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10280', 'country': 'US', 'state': 'NY', 'display_address': ['325 S End Ave', 'New York, NY 10280']}",+12122673818,(212) 267-3818
CPzgKnupcCJv5BrdjQCkYg,baskin-robbins-jackson-heights,Baskin-Robbins,https://s3-media0.fl.yelpcdn.com/bphoto/OOgffgEgbn5kBsYSXuMzPQ/o.jpg,False,https://www.yelp.com/biz/baskin-robbins-jackson-heights?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,5,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",3.0,"{'latitude': 40.7470016, 'longitude': -73.8911896}",[],$$,"{'address1': '7413 Roosevelt Ave', 'address2': '', 'address3': '', 'city': 'Jackson Heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['7413 Roosevelt Ave', 'Jackson Heights, NY 11372']}",+17182054440,(718) 205-4440
TZUUHibxWwJaffQO10-guA,dunkin-jackson-heights-5,Dunkin',https://s3-media0.fl.yelpcdn.com/bphoto/DKtEKaZ6qnEWP6dwFaNPNw/o.jpg,False,https://www.yelp.com/biz/dunkin-jackson-heights-5?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,35,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",2.0,"{'latitude': 40.747064, 'longitude': -73.891018}",['delivery'],$,"{'address1': '74-13 Roosevelt Ave', 'address2': '', 'address3': '', 'city': 'Jackson Heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['74-13 Roosevelt Ave', 'Jackson Heights, NY 11372']}",+17182054440,(718) 205-4440
NuWyGgV7dtwRC2B83SlYKQ,carnival-house-chinese-restaurant-woodhaven-2,Carnival House Chinese Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/i_tp_45yn5acaFHr5-A_kA/o.jpg,False,https://www.yelp.com/biz/carnival-house-chinese-restaurant-woodhaven-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,11,"[{'alias': 'chinese', 'title': 'Chinese'}]",2.5,"{'latitude': 40.693573, 'longitude': -73.852938}","['delivery', 'pickup']",$,"{'address1': '92-09 Jamaica Ave', 'address2': '', 'address3': '', 'city': 'Woodhaven', 'zip_code': '11421', 'country': 'US', 'state': 'NY', 'display_address': ['92-09 Jamaica Ave', 'Woodhaven, NY 11421']}",+17188466888,(718) 846-6888
bSE1Wnh6tWk9hkzkYVLaJw,dig-new-york-17,Dig,https://s3-media0.fl.yelpcdn.com/bphoto/UN2-0lOus18pncKlchWQGA/o.jpg,False,https://www.yelp.com/biz/dig-new-york-17?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,79,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.753436972802376, 'longitude': -73.9879368107158}","['delivery', 'pickup']",$$,"{'address1': '1407 Broadway', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10018', 'country': 'US', 'state': 'NY', 'display_address': ['1407 Broadway', 'New York, NY 10018']}",+12123655060,(212) 365-5060
2juoC8oKA44U4vw-2CgBEw,beckys-bites-new-york,Becky's Bites,https://s3-media0.fl.yelpcdn.com/bphoto/tXYgMJS7MbtqiPooeM421A/o.jpg,False,https://www.yelp.com/biz/beckys-bites-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,49,"[{'alias': 'catering', 'title': 'Caterers'}]",4.5,"{'latitude': 40.7265123667787, 'longitude': -73.9846027976532}","['delivery', 'pickup']",,"{'address1': '', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['New York, NY 10009']}",+12124209200,(212) 420-9200
wk6-dz_k9CqlXaJ0m8AE6w,royal-siam-thai-cuisine-new-york,Royal Siam Thai Cuisine,https://s3-media0.fl.yelpcdn.com/bphoto/nJKGwfzbRfUfdIyusdlKrg/o.jpg,True,https://www.yelp.com/biz/royal-siam-thai-cuisine-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,197,"[{'alias': 'thai', 'title': 'Thai'}]",3.5,"{'latitude': 40.74471, 'longitude': -73.99857}","['pickup', 'delivery']",$$,"{'address1': '240 8th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['240 8th Ave', 'New York, NY 10011']}",+12127411732,(212) 741-1732
BeQgG_eup8mfs8qBDsRv6A,anago-sushi-new-york-2,Anago Sushi,https://s3-media0.fl.yelpcdn.com/bphoto/9t3o70Exk4697-C2Gq4hQA/o.jpg,True,https://www.yelp.com/biz/anago-sushi-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,33,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'thai', 'title': 'Thai'}]",3.5,"{'latitude': 40.744712, 'longitude': -73.998573}","['pickup', 'delivery']",$$,"{'address1': '240 8th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['240 8th Ave', 'New York, NY 10011']}",+12127411732,(212) 741-1732
7UcA4hVJCH3YUgOBojyCHw,new-choi-hee-staten-island,New Choi Hee,https://s3-media0.fl.yelpcdn.com/bphoto/BJEOZxVneYFu3u-B3R4I-Q/o.jpg,False,https://www.yelp.com/biz/new-choi-hee-staten-island?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,13,"[{'alias': 'chinese', 'title': 'Chinese'}]",2.5,"{'latitude': 40.63179, 'longitude': -74.0763}","['delivery', 'pickup']",$,"{'address1': '426 Bay St', 'address2': '', 'address3': '', 'city': 'Staten Island', 'zip_code': '10304', 'country': 'US', 'state': 'NY', 'display_address': ['426 Bay St', 'Staten Island, NY 10304']}",+17184478282,(718) 447-8282
lbQzINTeB2UB0eqrYixIiQ,subway-ozone-park-4,Subway,https://s3-media0.fl.yelpcdn.com/bphoto/Fcyd9YXpdaYbTnwwVq4A2w/o.jpg,False,https://www.yelp.com/biz/subway-ozone-park-4?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,9,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]",1.5,"{'latitude': 40.6894519737843, 'longitude': -73.8422955415508}","['pickup', 'delivery']",$,"{'address1': '10206 Atlantic Ave', 'address2': '', 'address3': '', 'city': 'Ozone Park', 'zip_code': '11416', 'country': 'US', 'state': 'NY', 'display_address': ['10206 Atlantic Ave', 'Ozone Park, NY 11416']}",+17184415340,(718) 441-5340
jJYQJGygWjIX6_0MiIoJRQ,ashoka-on-2nd-avenue-new-york,Ashoka on 2nd Avenue,https://s3-media0.fl.yelpcdn.com/bphoto/QkYqhaqbLlthsXpYBINyZA/o.jpg,False,https://www.yelp.com/biz/ashoka-on-2nd-avenue-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,202,"[{'alias': 'indpak', 'title': 'Indian'}]",4.5,"{'latitude': 40.7798555, 'longitude': -73.9500904}","['delivery', 'pickup']",$$,"{'address1': '1718 2nd Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1718 2nd Ave', 'New York, NY 10128']}",+12128769100,(212) 876-9100
lRSa3dFw_3ItdcE2032hnA,arepalicious-ozone-park-3,Arepalicious,https://s3-media0.fl.yelpcdn.com/bphoto/npjMYDxOZAceFAOHH1SSwQ/o.jpg,False,https://www.yelp.com/biz/arepalicious-ozone-park-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,157,"[{'alias': 'colombian', 'title': 'Colombian'}, {'alias': 'gourmet', 'title': 'Specialty Food'}]",3.5,"{'latitude': 40.671139, 'longitude': -73.8433307}","['pickup', 'delivery']",$$,"{'address1': '137-20 Crossbay Blvd', 'address2': None, 'address3': None, 'city': 'Ozone Park', 'zip_code': '11417', 'country': 'US', 'state': 'NY', 'display_address': ['137-20 Crossbay Blvd', 'Ozone Park, NY 11417']}",+17184806049,(718) 480-6049
VrP6mI9Ihf2qt8dH6XwnYg,proto-s-pizza-new-york-2,Proto’s Pizza,https://s3-media0.fl.yelpcdn.com/bphoto/AdbSxI5lZGb6EBFJfvQAOQ/o.jpg,False,https://www.yelp.com/biz/proto-s-pizza-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,106,"[{'alias': 'pizza', 'title': 'Pizza'}]",4.5,"{'latitude': 40.725353, 'longitude': -73.989746}","['delivery', 'pickup']",$,"{'address1': '50 2nd Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['50 2nd Ave', 'New York, NY 10003']}",+12124324044,(212) 432-4044
V5Z1MYfOceEBP2-lCrxj0A,atomic-wings-new-york-7,Atomic Wings,https://s3-media0.fl.yelpcdn.com/bphoto/Hw2H6lTaUbfqRLE2iEUDpg/o.jpg,False,https://www.yelp.com/biz/atomic-wings-new-york-7?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,151,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",2.5,"{'latitude': 40.715648651123, 'longitude': -74.0054626464844}","['delivery', 'pickup']",$,"{'address1': '311 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10007', 'country': 'US', 'state': 'NY', 'display_address': ['311 Broadway', 'New York, NY 10007']}",+12125717667,(212) 571-7667
X_9dRAX6FngJGM3C89_2NA,ony-new-york,Ony,,True,https://www.yelp.com/biz/ony-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,6,"[{'alias': 'japanese', 'title': 'Japanese'}]",4.0,"{'latitude': 40.732273, 'longitude': -74.000907}",[],$$,"{'address1': '357 Avenue of the Americas', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['357 Avenue of the Americas', 'New York, NY 10014']}",+12124148429,(212) 414-8429
jNUlshqj31qxCLC2PkDAbg,pinkberry-new-york-10,Pinkberry,https://s3-media0.fl.yelpcdn.com/bphoto/flhZuTk7nNfP_6_8dl-ssQ/o.jpg,False,https://www.yelp.com/biz/pinkberry-new-york-10?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,123,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",3.5,"{'latitude': 40.737261243167545, 'longitude': -73.99725504543169}","['pickup', 'delivery']",$,"{'address1': '523 6th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['523 6th Ave', 'New York, NY 10011']}",+12124148429,(212) 414-8429
s56akY1oyxA74UT0IJYB8w,paladar-brazilian-bbq-new-york-3,Paladar Brazilian BBQ,https://s3-media0.fl.yelpcdn.com/bphoto/NDdEPoedFwhwUwaG8sjXPw/o.jpg,True,https://www.yelp.com/biz/paladar-brazilian-bbq-new-york-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,76,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'brazilian', 'title': 'Brazilian'}]",4.5,"{'latitude': 40.79352, 'longitude': -73.93768}","['pickup', 'delivery']",$,"{'address1': '358 E 112th St', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['358 E 112th St', 'New York, NY 10029']}",+16468508094,(646) 850-8094
iRDzxw4-md7yEFu3r17CGA,empanadas-monumental-new-york-7,Empanadas Monumental,https://s3-media0.fl.yelpcdn.com/bphoto/M5nmiDfDeVXfCnsNPf5mHw/o.jpg,False,https://www.yelp.com/biz/empanadas-monumental-new-york-7?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,9,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",3.0,"{'latitude': 40.8488490432501, 'longitude': -73.9327418804169}","['delivery', 'pickup']",,"{'address1': '550 W 181st St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10033', 'country': 'US', 'state': 'NY', 'display_address': ['550 W 181st St', 'New York, NY 10033']}",+16469645773,(646) 964-5773
tsTGTBrz2TqrYRgdr6vEJQ,c-and-y-chinese-brooklyn,C And Y Chinese,https://s3-media0.fl.yelpcdn.com/bphoto/3UY7YQw7FlHC_46DmxPUgQ/o.jpg,False,https://www.yelp.com/biz/c-and-y-chinese-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,63,"[{'alias': 'chinese', 'title': 'Chinese'}]",4.0,"{'latitude': 40.67042, 'longitude': -73.98496}","['delivery', 'pickup']",$,"{'address1': '399 5th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['399 5th Ave', 'Brooklyn, NY 11215']}",+17187681188,(718) 768-1188
InhCj0Up6o9fmyfAg0j4uw,full-kee-seafood-restaurant-富城專來酒家-flushing,Full Kee Seafood Restaurant 富城專來酒家,https://s3-media0.fl.yelpcdn.com/bphoto/YkLxUp9BwDQkbPlNJmnByQ/o.jpg,True,https://www.yelp.com/biz/full-kee-seafood-restaurant-%E5%AF%8C%E5%9F%8E%E5%B0%88%E4%BE%86%E9%85%92%E5%AE%B6-flushing?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,116,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'cantonese', 'title': 'Cantonese'}]",3.5,"{'latitude': 40.76077, 'longitude': -73.83015}",['delivery'],$$,"{'address1': '136-14 38th Ave', 'address2': '', 'address3': '', 'city': 'Flushing', 'zip_code': '11354', 'country': 'US', 'state': 'NY', 'display_address': ['136-14 38th Ave', 'Flushing, NY 11354']}",+17183580666,(718) 358-0666
6gcGQJ20q0J-ODZ6srB3Ow,bai-sushi-astoria,Bai Sushi,https://s3-media0.fl.yelpcdn.com/bphoto/YyFVO30cRoexJVa2COwB-Q/o.jpg,False,https://www.yelp.com/biz/bai-sushi-astoria?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,246,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]",4.0,"{'latitude': 40.7597841, 'longitude': -73.9202394}","['delivery', 'pickup']",$$,"{'address1': '37-03 Broadway', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11103', 'country': 'US', 'state': 'NY', 'display_address': ['37-03 Broadway', 'Astoria, NY 11103']}",+17189567445,(718) 956-7445
3DzF7M3cReaxpRRjYLyEnQ,soho-bistro-jamaica,Soho Bistro,https://s3-media0.fl.yelpcdn.com/bphoto/ymWsm71z8Lm1frDcrsFSSQ/o.jpg,False,https://www.yelp.com/biz/soho-bistro-jamaica?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,212,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]",2.0,"{'latitude': 40.650515234, 'longitude': -73.7922292523}",[],$$,"{'address1': 'Jfk International Airport Ter 8', 'address2': '', 'address3': 'Concourse C  Gate 43', 'city': 'Jamaica', 'zip_code': '11430', 'country': 'US', 'state': 'NY', 'display_address': ['Jfk International Airport Ter 8', 'Concourse C  Gate 43', 'Jamaica, NY 11430']}",+17186561012,(718) 656-1012
jEEb_EKKD2lx2mvTly_U6Q,watermark-new-york,Watermark,https://s3-media0.fl.yelpcdn.com/bphoto/nE-yVXOf9j8bdjSgDHraOg/o.jpg,False,https://www.yelp.com/biz/watermark-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,437,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.5,"{'latitude': 40.7043789539783, 'longitude': -74.0029934983643}",['delivery'],$$,"{'address1': 'Pier 15, 78 S St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['Pier 15, 78 S St', 'New York, NY 10038']}",+12127428200,(212) 742-8200
