id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone
dnCRiUZWgu5ZI4Q-Z-az6Q,thai-diva-cuisine-woodside-3,Thai Diva Cuisine,https://s3-media0.fl.yelpcdn.com/bphoto/FAxltkvgVnPp87i9Uq90Ew/o.jpg,False,https://www.yelp.com/biz/thai-diva-cuisine-woodside-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,152,"[{'alias': 'thai', 'title': 'Thai'}]",4.0,"{'latitude': 40.7414512, 'longitude': -73.9190131}","['pickup', 'delivery']",$$,"{'address1': '45-53 46th St', 'address2': None, 'address3': '', 'city': 'Woodside', 'zip_code': '11377', 'country': 'US', 'state': 'NY', 'display_address': ['45-53 46th St', 'Woodside, NY 11377']}",+19292080282,(929) 208-0282
eht_0com4C1sQbl9qCzlag,hungry-bird-bronx-2,Hungry Bird,https://s3-media0.fl.yelpcdn.com/bphoto/o0oSYlDrz3K-wvJuX7lKXg/o.jpg,False,https://www.yelp.com/biz/hungry-bird-bronx-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,223,"[{'alias': 'indpak', 'title': 'Indian'}]",4.5,"{'latitude': 40.82847, 'longitude': -73.91669}","['delivery', 'pickup']",$$,"{'address1': '980 Morris Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10456', 'country': 'US', 'state': 'NY', 'display_address': ['980 Morris Ave', 'Bronx, NY 10456']}",+19178014900,(917) 801-4900
wca7bCF3hT20k30iNMkIhg,otg-exp-new-york,OTG Exp,https://s3-media0.fl.yelpcdn.com/bphoto/e6ylNGUrp7ltWEjNUfJ7zA/o.jpg,False,https://www.yelp.com/biz/otg-exp-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,17,"[{'alias': 'restaurants', 'title': 'Restaurants'}]",1.5,"{'latitude': 40.74183, 'longitude': -73.9854}",[],$$$,"{'address1': '352 Park Ave S', 'address2': 'Fl 10', 'address3': None, 'city': 'New York', 'zip_code': '10010', 'country': 'US', 'state': 'NY', 'display_address': ['352 Park Ave S', 'Fl 10', 'New York, NY 10010']}",+12127761478,(212) 776-1478
_RjS8jwdAv5eVfGsXp2x7A,fuel-juice-bar-brooklyn-2,Fuel Juice Bar,https://s3-media0.fl.yelpcdn.com/bphoto/Mh4bw_i8np-wEDBlgpl9xw/o.jpg,False,https://www.yelp.com/biz/fuel-juice-bar-brooklyn-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,117,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'vegan', 'title': 'Vegan'}]",3.0,"{'latitude': 40.681091, 'longitude': -73.954238}","['delivery', 'pickup']",$$,"{'address1': '1183 Fulton St', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11216', 'country': 'US', 'state': 'NY', 'display_address': ['1183 Fulton St', 'Brooklyn, NY 11216']}",+13477871834,(347) 787-1834
CKDJ5EnccjRvvVF3csTn6Q,balaboosta-new-york-3,Balaboosta,https://s3-media0.fl.yelpcdn.com/bphoto/ETnG1rTREKv2AaRa2Msjww/o.jpg,False,https://www.yelp.com/biz/balaboosta-new-york-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,74,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",4.0,"{'latitude': 40.73769, 'longitude': -74.00584}","['pickup', 'delivery']",,"{'address1': '611 Hudson St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['611 Hudson St', 'New York, NY 10014']}",+12123901545,(212) 390-1545
EhNjU4yJ6DRIliUNSjwYbw,bar-bolonat-new-york-2,Bar Bolonat,https://s3-media0.fl.yelpcdn.com/bphoto/2gXgq4pCUxlHftg8r5UGHg/o.jpg,True,https://www.yelp.com/biz/bar-bolonat-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,162,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}]",4.0,"{'latitude': 40.7376687307258, 'longitude': -74.0058575399884}",[],$$$,"{'address1': '611 Hudson St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['611 Hudson St', 'New York, NY 10014']}",+12123901545,(212) 390-1545
Y2p2SQzktpiC-uE15TObww,taste-cafe-and-grill-ozone-park,Taste Cafe & Grill,https://s3-media0.fl.yelpcdn.com/bphoto/kavjXVmUto5ZPBfBvrA4MQ/o.jpg,False,https://www.yelp.com/biz/taste-cafe-and-grill-ozone-park?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,87,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.0,"{'latitude': 40.686891, 'longitude': -73.835859}","['delivery', 'pickup']",$,"{'address1': '10702 101st Ave', 'address2': None, 'address3': None, 'city': 'Ozone Park', 'zip_code': '11416', 'country': 'US', 'state': 'NY', 'display_address': ['10702 101st Ave', 'Ozone Park, NY 11416']}",+17183226540,(718) 322-6540
cWjl9L5VaM8lfUrb0dCPcg,hancos-brooklyn-2,Hanco's,https://s3-media0.fl.yelpcdn.com/bphoto/fpq7L0g-1XDXoM1fczOprg/o.jpg,False,https://www.yelp.com/biz/hancos-brooklyn-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,546,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 40.666319, 'longitude': -73.982388}","['pickup', 'delivery']",$,"{'address1': '350 7th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['350 7th Ave', 'Brooklyn, NY 11215']}",+17184998081,(718) 499-8081
oTItx90EEHQTS0_7jgEMPQ,subway-bronx-97,Subway,https://s3-media0.fl.yelpcdn.com/bphoto/ohz4xYlK3YUMhKjRIHWI0Q/o.jpg,False,https://www.yelp.com/biz/subway-bronx-97?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]",1.0,"{'latitude': 40.8163212057934, 'longitude': -73.8966456146853}","['pickup', 'delivery']",,"{'address1': '1024 Longwood Ave', 'address2': None, 'address3': None, 'city': 'Bronx', 'zip_code': '10459', 'country': 'US', 'state': 'NY', 'display_address': ['1024 Longwood Ave', 'Bronx, NY 10459']}",+17183787040,(718) 378-7040
uby3glEc0Brt9LAoCI0WTg,l-express-new-york-44,L’Express,https://s3-media0.fl.yelpcdn.com/bphoto/2l4QsY9mcV8S0XApfhyBzg/o.jpg,False,https://www.yelp.com/biz/l-express-new-york-44?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,852,"[{'alias': 'french', 'title': 'French'}, {'alias': 'bars', 'title': 'Bars'}]",3.5,"{'latitude': 40.738162056865, 'longitude': -73.987657}","['pickup', 'delivery']",$$,"{'address1': '249 Park Ave S', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['249 Park Ave S', 'New York, NY 10003']}",+12122545858,(212) 254-5858
7h5duB461plnIGFDQTxxsQ,oath-pizza-west-77th-street-new-york,Oath Pizza - West 77th Street,https://s3-media0.fl.yelpcdn.com/bphoto/IsbhoBJlwAjb2Nr8Etc7MA/o.jpg,True,https://www.yelp.com/biz/oath-pizza-west-77th-street-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,91,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'salad', 'title': 'Salad'}]",4.0,"{'latitude': 40.78205, 'longitude': -73.98126}","['pickup', 'delivery']",$$,"{'address1': '2169 Broadway', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['2169 Broadway', 'New York, NY 10024']}",+19173882829,(917) 388-2829
TaiP-ad7115hSotsSC_PlA,c-and-l-dumpling-house-new-york,C & L Dumpling House,https://s3-media0.fl.yelpcdn.com/bphoto/MLalcclu3Ug08KXcyEU2Yg/o.jpg,False,https://www.yelp.com/biz/c-and-l-dumpling-house-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,165,"[{'alias': 'chinese', 'title': 'Chinese'}]",3.5,"{'latitude': 40.717239, 'longitude': -73.994472}",['delivery'],$,"{'address1': '77 Chrystie St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['77 Chrystie St', 'New York, NY 10002']}",+12122198850,(212) 219-8850
QH3VbBAf7MlePoaipxT4pA,taqueria-kermes-ridgewood,Taqueria Kermes,https://s3-media0.fl.yelpcdn.com/bphoto/hLqcap8qLzXSZ7yiWm5uHg/o.jpg,False,https://www.yelp.com/biz/taqueria-kermes-ridgewood?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,423,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 40.70785, 'longitude': -73.89798}","['pickup', 'delivery']",$$,"{'address1': '66-36 Fresh Pond Rd', 'address2': None, 'address3': '', 'city': 'Ridgewood', 'zip_code': '11385', 'country': 'US', 'state': 'NY', 'display_address': ['66-36 Fresh Pond Rd', 'Ridgewood, NY 11385']}",+13474639263,(347) 463-9263
kmcgUxWhwlbmC-FAMTEF2g,cafe-d-alsace-new-york-5,Cafe d Alsace,https://s3-media0.fl.yelpcdn.com/bphoto/YC0vU2BxVfPWbo0HJhnn6A/o.jpg,False,https://www.yelp.com/biz/cafe-d-alsace-new-york-5?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1287,"[{'alias': 'french', 'title': 'French'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.0,"{'latitude': 40.77942, 'longitude': -73.95084}","['pickup', 'delivery']",$$$,"{'address1': '1703 2nd Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1703 2nd Ave', 'New York, NY 10128']}",+12127225133,(212) 722-5133
ujk4ucblDD3TwRderV-Q9Q,tartinery-new-york-11,Tartinery,https://s3-media0.fl.yelpcdn.com/bphoto/wq8I8A3ZfElIlLBEx31Rzw/o.jpg,True,https://www.yelp.com/biz/tartinery-new-york-11?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,58,"[{'alias': 'french', 'title': 'French'}]",4.0,"{'latitude': 40.76453, 'longitude': -73.97389}",[],$$,"{'address1': '1 W 59th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['1 W 59th St', 'New York, NY 10019']}",+16467553231,(646) 755-3231
B73kcWdUixrovBU2JXjoZA,el-gran-canario-new-york,El Gran Canario,https://s3-media0.fl.yelpcdn.com/bphoto/SBiFcfjnqUc6PqL2m7nzKQ/o.jpg,False,https://www.yelp.com/biz/el-gran-canario-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,48,"[{'alias': 'dominican', 'title': 'Dominican'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.7105573761851, 'longitude': -73.9538214151183}","['delivery', 'pickup']",$,"{'address1': '174 Borinquen Pl', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['174 Borinquen Pl', 'New York, NY 11211']}",+17183885555,(718) 388-5555
DoSU8IPq-Py_YV3kYmXPfQ,trattoria-trecolori-new-york,Trattoria Trecolori,https://s3-media0.fl.yelpcdn.com/bphoto/nL_iTlbmA__6yNAAj1Xldg/o.jpg,False,https://www.yelp.com/biz/trattoria-trecolori-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,2468,"[{'alias': 'italian', 'title': 'Italian'}]",4.0,"{'latitude': 40.759876, 'longitude': -73.986767}","['delivery', 'pickup']",$$,"{'address1': '254 West 47th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10036', 'country': 'US', 'state': 'NY', 'display_address': ['254 West 47th St', 'New York, NY 10036']}",+12129974540,(212) 997-4540
xHgMfdyLA5SPQz4c3ItTgg,the-commissioner-brooklyn,The Commissioner,https://s3-media0.fl.yelpcdn.com/bphoto/mE_iJ_9RqC6E1xZVnZeifQ/o.jpg,False,https://www.yelp.com/biz/the-commissioner-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,152,"[{'alias': 'pubs', 'title': 'Pubs'}]",5.0,"{'latitude': 40.67488565326687, 'longitude': -73.981396}",['delivery'],$,"{'address1': '247 5th Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['247 5th Ave', 'Brooklyn, NY 11215']}",+13476893968,(347) 689-3968
KYZC3nDpXdjj1p678XiGnA,jimbos-hamburger-palace-manhattan,Jimbo's Hamburger Palace,https://s3-media0.fl.yelpcdn.com/bphoto/rwTbotg98pJoXQg9g1gBFw/o.jpg,False,https://www.yelp.com/biz/jimbos-hamburger-palace-manhattan?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,25,"[{'alias': 'burgers', 'title': 'Burgers'}]",3.5,"{'latitude': 40.864212, 'longitude': -73.9188995}","['pickup', 'delivery']",$,"{'address1': '3869 10th Ave', 'address2': '', 'address3': '', 'city': 'Manhattan', 'zip_code': '10034', 'country': 'US', 'state': 'NY', 'display_address': ['3869 10th Ave', 'Manhattan, NY 10034']}",+12129421642,(212) 942-1642
0roFOyJMaFvSD8Ceh89YRw,home-base-bistro-new-york,Home Base Bistro,https://s3-media0.fl.yelpcdn.com/bphoto/N1o8DLAiN-JcHQu_P4CGwA/o.jpg,False,https://www.yelp.com/biz/home-base-bistro-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,91,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.5,"{'latitude': 40.7431, 'longitude': -73.98032}","['delivery', 'pickup', 'restaurant_reservation']",$$,"{'address1': '416 3rd Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['416 3rd Ave', 'New York, NY 10016']}",+12124811712,(212) 481-1712
K2IG-jUEGURqX-gYdQ6wZg,raise-new-york-new-york,Raise New York,https://s3-media0.fl.yelpcdn.com/bphoto/gGoY67IREmqWY-VedSXOCQ/o.jpg,True,https://www.yelp.com/biz/raise-new-york-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,90,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",4.0,"{'latitude': 40.7431, 'longitude': -73.98032}",['delivery'],$$,"{'address1': '416 3rd Ave', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['416 3rd Ave', 'New York, NY 10016']}",+12124811712,(212) 481-1712
U_dzkTK8nQX9tWiJlrYdmA,dip-cafe-new-york,Dip Cafe,https://s3-media0.fl.yelpcdn.com/bphoto/mUTiQTmT_57Jk89m6UctIw/o.jpg,True,https://www.yelp.com/biz/dip-cafe-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,62,"[{'alias': 'fondue', 'title': 'Fondue'}, {'alias': 'lounges', 'title': 'Lounges'}]",3.0,"{'latitude': 40.7429886, 'longitude': -73.9805679}",[],$$,"{'address1': '416 3rd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['416 3rd Ave', 'New York, NY 10016']}",+12124811712,(212) 481-1712
5vBrJkPyGurUA0Guzwjdyw,the-hill-new-york,The Hill,https://s3-media0.fl.yelpcdn.com/bphoto/laJj0E8PkTsbgugIaeTEqg/o.jpg,True,https://www.yelp.com/biz/the-hill-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,223,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.0,"{'latitude': 40.7431, 'longitude': -73.98032}","['pickup', 'delivery']",$$,"{'address1': '416 3rd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['416 3rd Ave', 'New York, NY 10016']}",+12124811712,(212) 481-1712
OZw2XFl_WG0i5nt636MrVA,world-bar-new-york,World Bar,https://s3-media0.fl.yelpcdn.com/bphoto/qYoVnUBay-BPBacYv1ab0A/o.jpg,False,https://www.yelp.com/biz/world-bar-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,47,"[{'alias': 'restaurants', 'title': 'Restaurants'}, {'alias': 'lounges', 'title': 'Lounges'}]",3.0,"{'latitude': 40.75251, 'longitude': -73.96758}",[],$$,"{'address1': '845 United Nations Plz', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10017', 'country': 'US', 'state': 'NY', 'display_address': ['845 United Nations Plz', 'New York, NY 10017']}",+12129359361,(212) 935-9361
puPmmv6U39qdKBR5cjigsg,beyond-sushi-new-york-10,Beyond Sushi,https://s3-media0.fl.yelpcdn.com/bphoto/qrKTbFvzbCUhmSZMSoM9SA/o.jpg,False,https://www.yelp.com/biz/beyond-sushi-new-york-10?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,129,"[{'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}]",4.5,"{'latitude': 40.72216, 'longitude': -73.99629}","['delivery', 'pickup']",$$,"{'address1': '215 Mulberry St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['215 Mulberry St', 'New York, NY 10012']}",+16466094442,(646) 609-4442
nS13K4DkX62p29vVBceovg,starbucks-bronx-10,Starbucks,https://s3-media0.fl.yelpcdn.com/bphoto/ouEKwH9zbbCu59qh6CN_kw/o.jpg,False,https://www.yelp.com/biz/starbucks-bronx-10?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,28,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",3.0,"{'latitude': 40.825711, 'longitude': -73.919425}",['delivery'],$$,"{'address1': '260 East 161st St', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10451', 'country': 'US', 'state': 'NY', 'display_address': ['260 East 161st St', 'Bronx, NY 10451']}",+16468599582,(646) 859-9582
xr6jrXDti7-WGR2gfhF75Q,bagels-and-co-new-york-18,Bagels & Co.,https://s3-media0.fl.yelpcdn.com/bphoto/txXhcbixAnBZ2tOuXFdEjQ/o.jpg,False,https://www.yelp.com/biz/bagels-and-co-new-york-18?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,63,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'bagels', 'title': 'Bagels'}, {'alias': 'pizza', 'title': 'Pizza'}]",3.0,"{'latitude': 40.76921, 'longitude': -73.95162}","['pickup', 'delivery']",$,"{'address1': '1428 York Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10021', 'country': 'US', 'state': 'NY', 'display_address': ['1428 York Ave', 'New York, NY 10021']}",+12127170505,(212) 717-0505
3yLrGJSMWHLVUgSwfTda7g,bagels-and-co-new-york-2,Bagels & Co,https://s3-media0.fl.yelpcdn.com/bphoto/NaTOCnxjrWWFLGgfCQTKNA/o.jpg,True,https://www.yelp.com/biz/bagels-and-co-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,39,"[{'alias': 'bagels', 'title': 'Bagels'}]",2.5,"{'latitude': 40.7693336158991, 'longitude': -73.9517312496901}","['pickup', 'delivery']",$$,"{'address1': '500 E 76th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10021', 'country': 'US', 'state': 'NY', 'display_address': ['500 E 76th St', 'New York, NY 10021']}",+12127170505,(212) 717-0505
tctsqRyC0PHFEdGhihFbRg,nosh-express-brooklyn,Nosh Express,https://s3-media0.fl.yelpcdn.com/bphoto/F4SchI_oGcwurN0rGToR5Q/o.jpg,False,https://www.yelp.com/biz/nosh-express-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,28,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'kosher', 'title': 'Kosher'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.0,"{'latitude': 40.6155199546559, 'longitude': -73.9445076910863}","['pickup', 'delivery']",$$,"{'address1': '2817 Nostrand Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11229', 'country': 'US', 'state': 'NY', 'display_address': ['2817 Nostrand Ave', 'Brooklyn, NY 11229']}",+17186773600,(718) 677-3600
hHzngEBZs7iLE42Zv3MHXg,resobox-east-village-new-york-2,Resobox  East Village,https://s3-media0.fl.yelpcdn.com/bphoto/uPwkikiHPokNQ9ULffyTCQ/o.jpg,False,https://www.yelp.com/biz/resobox-east-village-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,10,"[{'alias': 'culturalcenter', 'title': 'Cultural Center'}, {'alias': 'japanese', 'title': 'Japanese'}]",4.5,"{'latitude': 40.72482, 'longitude': -73.98779}","['pickup', 'delivery']",$,"{'address1': '91 E 3rd St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['91 E 3rd St', 'New York, NY 10003']}",+12125985993,(212) 598-5993
5dzFMuClH9CDvfaUuIKWeg,hunan-chens-kitchen-new-york-160,Hunan Chen's Kitchen,https://s3-media0.fl.yelpcdn.com/bphoto/tc3qLLjWzwJc7A1SmzK4dQ/o.jpg,False,https://www.yelp.com/biz/hunan-chens-kitchen-new-york-160?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,41,"[{'alias': 'chinese', 'title': 'Chinese'}]",3.0,"{'latitude': 40.80133, 'longitude': -73.96113}","['pickup', 'delivery']",$,"{'address1': '1003 Columbus Ave', 'address2': 'Ste A', 'address3': None, 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['1003 Columbus Ave', 'Ste A', 'New York, NY 10025']}",+12122221118,(212) 222-1118
2BRJP7YeiNuWSwyn2TdAoA,kafana-new-york,Kafana,https://s3-media0.fl.yelpcdn.com/bphoto/B-nIvpYSddOHsatr70-fkQ/o.jpg,False,https://www.yelp.com/biz/kafana-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,424,"[{'alias': 'modern_european', 'title': 'Modern European'}]",4.0,"{'latitude': 40.72432, 'longitude': -73.97851}","['delivery', 'pickup']",$$,"{'address1': '116 Ave C', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['116 Ave C', 'New York, NY 10009']}",+12123538000,(212) 353-8000
