id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone
5QgoKgskwLBO9Ia2F0rtUQ,starbucks-staten-island-12,Starbucks,https://s3-media0.fl.yelpcdn.com/bphoto/siH7jTEVmdR2oCmQFRTy0A/o.jpg,False,https://www.yelp.com/biz/starbucks-staten-island-12?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,19,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",3.0,"{'latitude': 40.542115, 'longitude': -74.206947}",['delivery'],$,"{'address1': '1243 Woodrow Rd', 'address2': 'Ste 306', 'address3': 'Woodrow Shopping Plaza', 'city': 'Staten Island', 'zip_code': '10312', 'country': 'US', 'state': 'NY', 'display_address': ['1243 Woodrow Rd', 'Ste 306', 'Woodrow Shopping Plaza', 'Staten Island, NY 10312']}",+19293210457,(929) 321-0457
q1zArJ0ezScEHW-NPExyMQ,the-path-cafe-new-york-3,The Path Cafe,https://s3-media0.fl.yelpcdn.com/bphoto/Wp0PDkz_qphR5oqdm-9IfA/o.jpg,True,https://www.yelp.com/biz/the-path-cafe-new-york-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,142,"[{'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.7331756, 'longitude': -74.0067516}","['pickup', 'delivery']",$,"{'address1': '131 Christopher St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['131 Christopher St', 'New York, NY 10014']}",+12122431311,(212) 243-1311
4LoroCI3VtQ17dyQa75-Rg,the-warren-new-york,The Warren,https://s3-media0.fl.yelpcdn.com/bphoto/qJGtQFPKUJ3ZgBcBGBqcgw/o.jpg,False,https://www.yelp.com/biz/the-warren-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,263,"[{'alias': 'gastropubs', 'title': 'Gastropubs'}]",4.0,"{'latitude': 40.7331, 'longitude': -74.0067}","['pickup', 'delivery']",$$,"{'address1': '131 Christopher St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['131 Christopher St', 'New York, NY 10014']}",+12122431311,(212) 243-1311
viqJbJMnllbCX0tMGOdHOQ,mr-kim-food-brooklyn,Mr Kim Food,https://s3-media0.fl.yelpcdn.com/bphoto/pCeTvzszj-TYUFwXktf1JQ/o.jpg,False,https://www.yelp.com/biz/mr-kim-food-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,3,"[{'alias': 'restaurants', 'title': 'Restaurants'}]",3.5,"{'latitude': 40.660453, 'longitude': -73.93943}","['pickup', 'delivery']",,"{'address1': '579 Albany Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11203', 'country': 'US', 'state': 'NY', 'display_address': ['579 Albany Ave', 'Brooklyn, NY 11203']}",+17189537000,(718) 953-7000
QcyBUExiY0g7DweYoyb3jw,mcdonalds-new-york-132,McDonald's,https://s3-media0.fl.yelpcdn.com/bphoto/5oBtsX0OXB7dtiLtwWpGgA/o.jpg,False,https://www.yelp.com/biz/mcdonalds-new-york-132?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,8,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",2.0,"{'latitude': 40.6446711039941, 'longitude': -73.9216482639313}",['delivery'],$,"{'address1': '5804 Claredon Rd', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '11203', 'country': 'US', 'state': 'NY', 'display_address': ['5804 Claredon Rd', 'New York, NY 11203']}",+17184510834,(718) 451-0834
YNgBR2pGWmMZAYFQbByODA,lee-lees-baked-goods-new-york,Lee Lee's Baked Goods,https://s3-media0.fl.yelpcdn.com/bphoto/5DUwatZfRHm4Q-ggy-sX9g/o.jpg,False,https://www.yelp.com/biz/lee-lees-baked-goods-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,179,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.5,"{'latitude': 40.8057, 'longitude': -73.95408}","['pickup', 'delivery']",$,"{'address1': '283 W 118th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['283 W 118th St', 'New York, NY 10026']}",+19174936633,(917) 493-6633
YxLazl79hS4O_ygHWqM3mg,lo-res-bar-brooklyn,Lo-Res Bar,https://s3-media0.fl.yelpcdn.com/bphoto/zECvZnnySuNXMz7X9fBPaA/o.jpg,False,https://www.yelp.com/biz/lo-res-bar-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,15,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.5,"{'latitude': 40.715984, 'longitude': -73.962577}",['delivery'],$$,"{'address1': '136 Metropolitan Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['136 Metropolitan Ave', 'Brooklyn, NY 11249']}",+17187828370,(718) 782-8370
i6tJsImlASP0mZWH3vf9uQ,sweet-habit-astoria,Sweet Habit,https://s3-media0.fl.yelpcdn.com/bphoto/Rfa_G2fcgVdxFIqNOAOyiQ/o.jpg,False,https://www.yelp.com/biz/sweet-habit-astoria?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,33,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,"{'latitude': 40.75707, 'longitude': -73.91439}","['pickup', 'delivery']",$$,"{'address1': '4511 Broadway', 'address2': 'Fl 1', 'address3': '', 'city': 'Astoria', 'zip_code': '11103', 'country': 'US', 'state': 'NY', 'display_address': ['4511 Broadway', 'Fl 1', 'Astoria, NY 11103']}",+13475272602,(347) 527-2602
XfmtH4SkuSQQwiRTE78sTA,empire-kitchen-whitestone,Empire Kitchen,https://s3-media0.fl.yelpcdn.com/bphoto/KcVjUqQxyueKhugum_T9Ug/o.jpg,False,https://www.yelp.com/biz/empire-kitchen-whitestone?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,20,"[{'alias': 'chinese', 'title': 'Chinese'}]",3.5,"{'latitude': 40.78243, 'longitude': -73.79477}","['pickup', 'delivery']",$,"{'address1': '1702 Utopia Pkwy', 'address2': '', 'address3': '', 'city': 'Whitestone', 'zip_code': '11357', 'country': 'US', 'state': 'NY', 'display_address': ['1702 Utopia Pkwy', 'Whitestone, NY 11357']}",+17183522228,(718) 352-2228
0GftSP2dRwEzujkv2VKIgA,wok-wok-southeast-asian-kitchen-new-york,Wok Wok Southeast Asian Kitchen,https://s3-media0.fl.yelpcdn.com/bphoto/XOc7n_rq6kYGXySwasouRQ/o.jpg,False,https://www.yelp.com/biz/wok-wok-southeast-asian-kitchen-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1096,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'malaysian', 'title': 'Malaysian'}, {'alias': 'thai', 'title': 'Thai'}]",4.0,"{'latitude': 40.7140555, 'longitude': -73.9988387116394}","['pickup', 'delivery']",$$,"{'address1': '11 Mott St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['11 Mott St', 'New York, NY 10013']}",+19173883627,(917) 388-3627
HNYWPCTLe78wdby34ffMKg,al-noor-halal-deli-brooklyn-2,Al Noor Halal Deli,https://s3-media0.fl.yelpcdn.com/bphoto/jvKN1sLD8INdQscMU0lXvw/o.jpg,False,https://www.yelp.com/biz/al-noor-halal-deli-brooklyn-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,74,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"{'latitude': 40.662213, 'longitude': -73.996587}","['pickup', 'delivery']",$,"{'address1': '710 4th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11232', 'country': 'US', 'state': 'NY', 'display_address': ['710 4th Ave', 'Brooklyn, NY 11232']}",+17187887080,(718) 788-7080
WrvsoFjjRB1XpuiCI1fWFg,united-kitchen-brooklyn-2,United Kitchen,https://s3-media0.fl.yelpcdn.com/bphoto/bFG-GsB7C3MYvfrZ5kUPCw/o.jpg,False,https://www.yelp.com/biz/united-kitchen-brooklyn-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,3,"[{'alias': 'chinese', 'title': 'Chinese'}]",3.0,"{'latitude': 40.676409, 'longitude': -73.881523}",[],$,"{'address1': '766 Liberty Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11208', 'country': 'US', 'state': 'NY', 'display_address': ['766 Liberty Ave', 'Brooklyn, NY 11208']}",+17182775162,(718) 277-5162
Ty80QDpzRrflPFJMULPtSw,taco-bell-new-york-46,Taco Bell,https://s3-media0.fl.yelpcdn.com/bphoto/KjjWMPizWGyzCSyhxUPDoQ/o.jpg,False,https://www.yelp.com/biz/taco-bell-new-york-46?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,47,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'mexican', 'title': 'Mexican'}]",3.5,"{'latitude': 40.7627823419428, 'longitude': -73.9855951851852}","['pickup', 'delivery']",$,"{'address1': '840 8th Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['840 8th Ave', 'New York, NY 10019']}",+13328773855,(332) 877-3855
TcX3VlbQMVw8zoZzEeNREQ,fordham-fried-seafood-and-chicken-bronx,Fordham Fried Seafood And Chicken,https://s3-media0.fl.yelpcdn.com/bphoto/3rZqi55yxCWXbyhVDtwDBQ/o.jpg,False,https://www.yelp.com/biz/fordham-fried-seafood-and-chicken-bronx?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,24,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'halal', 'title': 'Halal'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.0,"{'latitude': 40.8615512, 'longitude': -73.897185}",['delivery'],$,"{'address1': '2468 Grand Concourse', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10458', 'country': 'US', 'state': 'NY', 'display_address': ['2468 Grand Concourse', 'Bronx, NY 10458']}",+17189339854,(718) 933-9854
sPQJUmqKDoGkEHPhRjS4ag,poke-city-brooklyn-4,Poke City,https://s3-media0.fl.yelpcdn.com/bphoto/gX9HEDheKFdj9wcTAku6zw/o.jpg,False,https://www.yelp.com/biz/poke-city-brooklyn-4?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,65,"[{'alias': 'poke', 'title': 'Poke'}]",4.5,"{'latitude': 40.691302, 'longitude': -73.991001}","['pickup', 'delivery']",$$,"{'address1': '80 Livingston St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['80 Livingston St', 'Brooklyn, NY 11201']}",+19173595308,(917) 359-5308
Sc9b0gyGPUe7SFuOCK00_Q,dough-boys-new-york-3,Dough Boys,https://s3-media0.fl.yelpcdn.com/bphoto/LILe1zyCKbj3OIoP7_4YyQ/o.jpg,False,https://www.yelp.com/biz/dough-boys-new-york-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,324,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",3.5,"{'latitude': 40.74383167116657, 'longitude': -73.97924070856227}","['pickup', 'delivery']",$,"{'address1': '451 3rd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['451 3rd Ave', 'New York, NY 10016']}",+12126861211,(212) 686-1211
2sk8u_wyzGlww5dIJbp1lg,justinos-pizzeria-new-york-2,Justino's Pizzeria,https://s3-media0.fl.yelpcdn.com/bphoto/-bW8i_RSwOWo4Gzd-g36Gg/o.jpg,True,https://www.yelp.com/biz/justinos-pizzeria-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,25,"[{'alias': 'pizza', 'title': 'Pizza'}]",3.0,"{'latitude': 40.74379, 'longitude': -73.979111}","['pickup', 'delivery']",$$,"{'address1': '451 3rd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['451 3rd Ave', 'New York, NY 10016']}",+12126861211,(212) 686-1211
wPx4aNffBizdYmCG-WLKpQ,loukoumi-taverna-astoria-2,Loukoumi Taverna,https://s3-media0.fl.yelpcdn.com/bphoto/ZyyqSsV-cH8iR9n0CzwlwA/o.jpg,False,https://www.yelp.com/biz/loukoumi-taverna-astoria-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,492,"[{'alias': 'greek', 'title': 'Greek'}]",4.5,"{'latitude': 40.77079, 'longitude': -73.90268}","['pickup', 'delivery']",$$,"{'address1': '45-07 Ditmars Blvd', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11105', 'country': 'US', 'state': 'NY', 'display_address': ['45-07 Ditmars Blvd', 'Astoria, NY 11105']}",+17186263200,(718) 626-3200
olKDCc_8P7i909NG5uveeQ,beer-authority-new-york,Beer Authority,https://s3-media0.fl.yelpcdn.com/bphoto/YOTqyITTL3mlmGQIIScPSA/o.jpg,False,https://www.yelp.com/biz/beer-authority-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,653,"[{'alias': 'beerbar', 'title': 'Beer Bar'}]",3.5,"{'latitude': 40.7559338, 'longitude': -73.99113}","['delivery', 'pickup']",$$,"{'address1': '300 W 40th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10018', 'country': 'US', 'state': 'NY', 'display_address': ['300 W 40th St', 'New York, NY 10018']}",+12125108415,(212) 510-8415
kER9PFOv3cW-OxU1JIpAsw,joys-k-restaurant-brooklyn,Joy's K Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/OHZk3eDMZqQkZGgAUI2PCA/o.jpg,True,https://www.yelp.com/biz/joys-k-restaurant-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,40,"[{'alias': 'chinese', 'title': 'Chinese'}]",3.0,"{'latitude': 40.612461, 'longitude': -73.983315}",[],$$,"{'address1': '6720 Bay Pkwy', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11204', 'country': 'US', 'state': 'NY', 'display_address': ['6720 Bay Pkwy', 'Brooklyn, NY 11204']}",+17182320833,(718) 232-0833
MyFqNpQKY4JtQ-gXSeJxUA,howong-seafood-restaurant-brooklyn,Howong Seafood Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/yAKQ6-gQkXf-fozO1-eEXg/o.jpg,False,https://www.yelp.com/biz/howong-seafood-restaurant-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,53,"[{'alias': 'seafood', 'title': 'Seafood'}]",3.0,"{'latitude': 40.612504, 'longitude': -73.983267}",['delivery'],$$,"{'address1': '6720 Bay Pkwy', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11204', 'country': 'US', 'state': 'NY', 'display_address': ['6720 Bay Pkwy', 'Brooklyn, NY 11204']}",+17182320833,(718) 232-0833
k-HYVDkq_vgECJ8BrGImXg,gao-zun-xin-new-york,Gao Zun Xin,https://s3-media0.fl.yelpcdn.com/bphoto/OZUpS1fj-P5rWqSSGbfujg/o.jpg,False,https://www.yelp.com/biz/gao-zun-xin-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1,"[{'alias': 'buddhist_temples', 'title': 'Buddhist Temples'}]",4.0,"{'latitude': 40.713549, 'longitude': -73.988718}",[],,"{'address1': '173 Henry St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['173 Henry St', 'New York, NY 10002']}",+12129792606,(212) 979-2606
Ozr5ROM5uMI0RA60ZBThQg,sing-hing-chinese-kitchen-bronx,Sing Hing Chinese Kitchen,https://s3-media0.fl.yelpcdn.com/bphoto/v281pH7H43bre9e-y6TuBw/o.jpg,True,https://www.yelp.com/biz/sing-hing-chinese-kitchen-bronx?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,15,"[{'alias': 'chinese', 'title': 'Chinese'}]",4.0,"{'latitude': 40.83936, 'longitude': -73.8583}","['pickup', 'delivery']",$,"{'address1': '1520 Metropolitan Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10462', 'country': 'US', 'state': 'NY', 'display_address': ['1520 Metropolitan Ave', 'Bronx, NY 10462']}",+17187926868,(718) 792-6868
f1zramf2YueFJURb9FaLgA,xin-xing-chinese-restaurant-the-bronx,Xin Xing Chinese Restaurant,,False,https://www.yelp.com/biz/xin-xing-chinese-restaurant-the-bronx?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1,"[{'alias': 'chinese', 'title': 'Chinese'}]",1.0,"{'latitude': 40.839308, 'longitude': -73.858289}",[],,"{'address1': '1520 Metropolitant Ave', 'address2': None, 'address3': '', 'city': 'The Bronx', 'zip_code': '10462', 'country': 'US', 'state': 'NY', 'display_address': ['1520 Metropolitant Ave', 'The Bronx, NY 10462']}",+17187926868,(718) 792-6868
FIauc3AaAeDR9u4gMtKmRQ,made-in-mexico-new-york,Made In Mexico,https://s3-media0.fl.yelpcdn.com/bphoto/gBRKoV7n2zpiV1aXHXJTsw/o.jpg,False,https://www.yelp.com/biz/made-in-mexico-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,298,"[{'alias': 'mexican', 'title': 'Mexican'}]",2.5,"{'latitude': 40.867289, 'longitude': -73.91713}","['delivery', 'pickup']",$$,"{'address1': '3950 10th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10034', 'country': 'US', 'state': 'NY', 'display_address': ['3950 10th Ave', 'New York, NY 10034']}",+16467264849,(646) 726-4849
PPMEkpZyhDfd0FSlJPugJg,dunkin-brooklyn-111,Dunkin',https://s3-media0.fl.yelpcdn.com/bphoto/iuZ1SQ-jjazQPOgMaOvDqQ/o.jpg,False,https://www.yelp.com/biz/dunkin-brooklyn-111?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,30,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'donuts', 'title': 'Donuts'}]",2.5,"{'latitude': 40.6127548217773, 'longitude': -73.9264221191406}",['delivery'],$,"{'address1': '2344 Flatbush Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11234', 'country': 'US', 'state': 'NY', 'display_address': ['2344 Flatbush Ave', 'Brooklyn, NY 11234']}",+17183380530,(718) 338-0530
LkWsojHajqhdTV8P_bQTOA,baskin-robbins-brooklyn-37,Baskin-Robbins,https://s3-media0.fl.yelpcdn.com/bphoto/jPmHNLAOnnWImoOI7Sl5Gg/o.jpg,False,https://www.yelp.com/biz/baskin-robbins-brooklyn-37?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,2,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",1.0,"{'latitude': 40.612766, 'longitude': -73.926437}",[],,"{'address1': '2344 Flatbush Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11234', 'country': 'US', 'state': 'NY', 'display_address': ['2344 Flatbush Ave', 'Brooklyn, NY 11234']}",+17183380530,(718) 338-0530
Njr_f1J5Pve35OyPdBljVA,convivium-osteria-brooklyn,Convivium Osteria,https://s3-media0.fl.yelpcdn.com/bphoto/RIIMXKFc36OIwIhsXxnt2g/o.jpg,False,https://www.yelp.com/biz/convivium-osteria-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,515,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.0,"{'latitude': 40.68105, 'longitude': -73.97748}","['pickup', 'delivery']",$$$,"{'address1': '68 5th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11217', 'country': 'US', 'state': 'NY', 'display_address': ['68 5th Ave', 'Brooklyn, NY 11217']}",+17188571833,(718) 857-1833
0QrYCr-3dgHfRmvciIlKXQ,pho-86-brooklyn,Pho 86,https://s3-media0.fl.yelpcdn.com/bphoto/v_N4ctz7mD4zgdCHMT_TbQ/o.jpg,False,https://www.yelp.com/biz/pho-86-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,64,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]",3.5,"{'latitude': 40.60504, 'longitude': -73.99955}",['delivery'],$$,"{'address1': '1944 86th St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11214', 'country': 'US', 'state': 'NY', 'display_address': ['1944 86th St', 'Brooklyn, NY 11214']}",+13475875026,(347) 587-5026
Eed-9O8xP80b4L9zYJ_WOA,pio-bagel-brooklyn,Pio Bagel,https://s3-media0.fl.yelpcdn.com/bphoto/d1DgE8K4MvbLjhHVMyFjdg/o.jpg,False,https://www.yelp.com/biz/pio-bagel-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,151,"[{'alias': 'bagels', 'title': 'Bagels'}]",3.5,"{'latitude': 40.6920693, 'longitude': -73.9865172}","['pickup', 'delivery']",$,"{'address1': '136 Lawrence St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['136 Lawrence St', 'Brooklyn, NY 11201']}",+17182372777,(718) 237-2777
CC0Sznmxul02nFVqSitmHQ,a-1-pizza-shop-new-york,A-1 Pizza Shop,https://s3-media0.fl.yelpcdn.com/bphoto/CD9dtna0GCP1zOSmoWseIA/o.jpg,False,https://www.yelp.com/biz/a-1-pizza-shop-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,32,"[{'alias': 'pizza', 'title': 'Pizza'}]",4.0,"{'latitude': 40.715061, 'longitude': -73.982355}",['delivery'],$,"{'address1': '505 Grand St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['505 Grand St', 'New York, NY 10002']}",+12125330214,(212) 533-0214
sPyzR4A_3RTkdOc4dACJdA,dunkin-new-york-132,Dunkin',https://s3-media0.fl.yelpcdn.com/bphoto/D8R-FdEQS3FspwtJU3TSXw/o.jpg,False,https://www.yelp.com/biz/dunkin-new-york-132?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,14,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",2.5,"{'latitude': 40.7401562, 'longitude': -73.9790402}",['delivery'],$,"{'address1': '476 Second Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['476 Second Ave', 'New York, NY 10016']}",+12126842173,(212) 684-2173
KIERtmoOTz7r103MWw08nA,cafe-chili-brooklyn,Cafe Chili,https://s3-media0.fl.yelpcdn.com/bphoto/hbv16lM9nVABGZaJgwseOA/o.jpg,False,https://www.yelp.com/biz/cafe-chili-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,188,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'cafes', 'title': 'Cafes'}]",3.5,"{'latitude': 40.68801, 'longitude': -73.99334}","['pickup', 'delivery']",$$,"{'address1': '172 Court St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['172 Court St', 'Brooklyn, NY 11201']}",+17182600066,(718) 260-0066
