id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone
NzcI2h7qA-_edSaw0Jta4A,japas-38-new-york,Japas 38,https://s3-media0.fl.yelpcdn.com/bphoto/EyiKnFZneOzqo9F7EJ5Syg/o.jpg,True,https://www.yelp.com/biz/japas-38-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,268,"[{'alias': 'karaoke', 'title': 'Karaoke'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",3.5,"{'latitude': 40.7508277893066, 'longitude': -73.9815673828125}","['pickup', 'delivery']",$$,"{'address1': '9 E 38th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['9 E 38th St', 'New York, NY 10016']}",+12126794040,(212) 679-4040
y-iOOf9gqHi5u2sEVuf3pQ,japas-ny-new-york,Japas NY,https://s3-media0.fl.yelpcdn.com/bphoto/R_SwsMg1LGWo8OeDA2JX_w/o.jpg,False,https://www.yelp.com/biz/japas-ny-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,23,"[{'alias': 'karaoke', 'title': 'Karaoke'}, {'alias': 'themedcafes', 'title': 'Themed Cafes'}]",3.0,"{'latitude': 40.750767, 'longitude': -73.981617}","['pickup', 'delivery']",,"{'address1': '9 E 38th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['9 E 38th St', 'New York, NY 10016']}",+12126794040,(212) 679-4040
DLsqhCGZmEo48zsgduCbpQ,lombardis-pizza-new-york-3,Lombardi's Pizza,https://s3-media0.fl.yelpcdn.com/bphoto/-8Id7zSey3eX2z7dsinGGg/o.jpg,True,https://www.yelp.com/biz/lombardis-pizza-new-york-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,156,"[{'alias': 'pizza', 'title': 'Pizza'}]",4.0,"{'latitude': 40.74623, 'longitude': -73.9974}","['pickup', 'delivery']",$$,"{'address1': '290 8th Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10001', 'country': 'US', 'state': 'NY', 'display_address': ['290 8th Ave', 'New York, NY 10001']}",+12122561973,(212) 256-1973
WS0xj9PKoM3iuWd3sXbRcA,grazia-bella-new-york,Grazia Bella,https://s3-media0.fl.yelpcdn.com/bphoto/YPSmGdqTNc-sRUhHWNuJKQ/o.jpg,True,https://www.yelp.com/biz/grazia-bella-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,5,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'gelato', 'title': 'Gelato'}]",3.0,"{'latitude': 40.721385443529, 'longitude': -73.995462338426}",[],$,"{'address1': '202 Mott St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['202 Mott St', 'New York, NY 10012']}",+12122561973,(212) 256-1973
LQQZHp0Tuvr7-yYTFTVq6w,yoly-restaurant-bronx,Yoly Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/lEnJFSqZMeEpqLck3kPm7g/o.jpg,False,https://www.yelp.com/biz/yoly-restaurant-bronx?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,22,"[{'alias': 'latin', 'title': 'Latin American'}]",4.0,"{'latitude': 40.8459999, 'longitude': -73.91998}",['delivery'],$,"{'address1': '118 Featherbed Ln', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10452', 'country': 'US', 'state': 'NY', 'display_address': ['118 Featherbed Ln', 'Bronx, NY 10452']}",+17187315900,(718) 731-5900
fz11TorjE25gjWRIULivzQ,brooklyn-wing-house-cambria-heights,Brooklyn Wing House,https://s3-media0.fl.yelpcdn.com/bphoto/tjbcSr-IQHHChVkG-C1g8w/o.jpg,False,https://www.yelp.com/biz/brooklyn-wing-house-cambria-heights?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,110,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'newamerican', 'title': 'American (New)'}]",3.5,"{'latitude': 40.6933411, 'longitude': -73.7338143}","['delivery', 'pickup']",$$,"{'address1': '227-01 Linden Blvd', 'address2': '', 'address3': None, 'city': 'Cambria Heights', 'zip_code': '11411', 'country': 'US', 'state': 'NY', 'display_address': ['227-01 Linden Blvd', 'Cambria Heights, NY 11411']}",+17184135977,(718) 413-5977
IBGq73DGjR7rfnFEsTthcA,sugi-sushi-bronx,Sugi sushi,https://s3-media0.fl.yelpcdn.com/bphoto/mLgbAM1_-yQYC6RwFfHdIQ/o.jpg,False,https://www.yelp.com/biz/sugi-sushi-bronx?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,93,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]",4.0,"{'latitude': 40.82516, 'longitude': -73.82025}","['pickup', 'delivery']",$$,"{'address1': '3799 E Tremont Ave', 'address2': None, 'address3': None, 'city': 'Bronx', 'zip_code': '10465', 'country': 'US', 'state': 'NY', 'display_address': ['3799 E Tremont Ave', 'Bronx, NY 10465']}",+17188236868,(718) 823-6868
--xl8O3MKYoJ3FP8dNvmaw,carifesta-restaurant-south-richmond-hill,Carifesta Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/QhnnM7GAnYHMkS7sixz4Lw/o.jpg,False,https://www.yelp.com/biz/carifesta-restaurant-south-richmond-hill?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,31,"[{'alias': 'caribbean', 'title': 'Caribbean'}]",3.5,"{'latitude': 40.68887, 'longitude': -73.81799}",['delivery'],$,"{'address1': '12615 Liberty Ave', 'address2': None, 'address3': None, 'city': 'South Richmond Hill', 'zip_code': '11419', 'country': 'US', 'state': 'NY', 'display_address': ['12615 Liberty Ave', 'South Richmond Hill, NY 11419']}",+17183222210,(718) 322-2210
XJ8EaZig8kn5z984eeoCRQ,dos-toros-taqueria-new-york-23,Dos Toros Taqueria,https://s3-media0.fl.yelpcdn.com/bphoto/VLZN3nlXbUqBOIVlHjoc0A/o.jpg,False,https://www.yelp.com/biz/dos-toros-taqueria-new-york-23?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,294,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.5,"{'latitude': 40.73062, 'longitude': -74.0023}","['delivery', 'pickup']",$,"{'address1': '11 Carmine St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['11 Carmine St', 'New York, NY 10014']}",+12126272051,(212) 627-2051
m0fk0mi51iCg8LUhMkHPaw,wendys-bronx,Wendy's,https://s3-media0.fl.yelpcdn.com/bphoto/1X0kwRXJmPmsNj5pLZcYvQ/o.jpg,False,https://www.yelp.com/biz/wendys-bronx?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,25,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}]",1.5,"{'latitude': 40.879458, 'longitude': -73.842178}",['delivery'],$,"{'address1': '3636 Boston Road', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10469', 'country': 'US', 'state': 'NY', 'display_address': ['3636 Boston Road', 'Bronx, NY 10469']}",+17187984133,(718) 798-4133
bF38ob3wxacTztdQLRS-Sg,tung-thong-181-new-york-2,Tung Thong 181,https://s3-media0.fl.yelpcdn.com/bphoto/Gx4rEjLFlGkD5q0YtFCFiw/o.jpg,False,https://www.yelp.com/biz/tung-thong-181-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,121,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'soup', 'title': 'Soup'}]",4.0,"{'latitude': 40.8508415222168, 'longitude': -73.9390716552734}","['pickup', 'delivery']",$$,"{'address1': '812 W 181st St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10033', 'country': 'US', 'state': 'NY', 'display_address': ['812 W 181st St', 'New York, NY 10033']}",+12125685888,(212) 568-5888
EayuK2X0_TQuHnZlMRiViw,caridad-and-louies-restaurant-bronx,Caridad and Louie's Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/h8BXxUeSQSPY0dOO12SN5Q/o.jpg,False,https://www.yelp.com/biz/caridad-and-louies-restaurant-bronx?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,166,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'latin', 'title': 'Latin American'}]",3.0,"{'latitude': 40.86587, 'longitude': -73.83774}","['delivery', 'pickup']",$$,"{'address1': '1660 E Gun Hill Rd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10469', 'country': 'US', 'state': 'NY', 'display_address': ['1660 E Gun Hill Rd', 'Bronx, NY 10469']}",+17188623939,(718) 862-3939
azCB19UzoGl7njg5FDudaw,sumac-staten-island,Sumac,https://s3-media0.fl.yelpcdn.com/bphoto/1aiVAB8MhULUUK9unQG_eg/o.jpg,False,https://www.yelp.com/biz/sumac-staten-island?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,118,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'halal', 'title': 'Halal'}]",3.5,"{'latitude': 40.6263033995038, 'longitude': -74.1298565325409}","['pickup', 'delivery']",$$,"{'address1': '1198 Forest Ave', 'address2': '', 'address3': '', 'city': 'Staten Island', 'zip_code': '10310', 'country': 'US', 'state': 'NY', 'display_address': ['1198 Forest Ave', 'Staten Island, NY 10310']}",+13474665752,(347) 466-5752
S0s3mtwHyqhsMVbRGO6YoQ,irie-caribbean-kitchen-and-bakery-brooklyn,Irie Caribbean Kitchen & Bakery,https://s3-media0.fl.yelpcdn.com/bphoto/AvqDwfXstN8yP2VG_nDSGA/o.jpg,False,https://www.yelp.com/biz/irie-caribbean-kitchen-and-bakery-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,32,"[{'alias': 'caribbean', 'title': 'Caribbean'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",2.5,"{'latitude': 40.674625, 'longitude': -73.930715}","['pickup', 'delivery']",$,"{'address1': '126 Utica Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11213', 'country': 'US', 'state': 'NY', 'display_address': ['126 Utica Ave', 'Brooklyn, NY 11213']}",+13472953628,(347) 295-3628
wF8uPsiiugPiVbdJ0tXBTg,sarku-japan-brooklyn-2,Sarku Japan,https://s3-media0.fl.yelpcdn.com/bphoto/eLqzlaF8BM68Grq3Cl17zg/o.jpg,False,https://www.yelp.com/biz/sarku-japan-brooklyn-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,39,"[{'alias': 'japanese', 'title': 'Japanese'}]",3.0,"{'latitude': 40.650745, 'longitude': -73.889875}",['delivery'],$,"{'address1': '11114 Flatlands Ave', 'address2': '', 'address3': 'Starrett City Pathmark Ctr', 'city': 'Brooklyn', 'zip_code': '11207', 'country': 'US', 'state': 'NY', 'display_address': ['11114 Flatlands Ave', 'Starrett City Pathmark Ctr', 'Brooklyn, NY 11207']}",+17182575802,(718) 257-5802
u_4MGiw08uhmXlbCeSTwdA,starbucks-brooklyn-27,Starbucks,https://s3-media0.fl.yelpcdn.com/bphoto/CylwnO5gM0xSQBHckpH0qg/o.jpg,False,https://www.yelp.com/biz/starbucks-brooklyn-27?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,80,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",2.5,"{'latitude': 40.581285, 'longitude': -73.98542684}",[],$$,"{'address1': '3035 Cropsey Ave', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11224', 'country': 'US', 'state': 'NY', 'display_address': ['3035 Cropsey Ave', 'Brooklyn, NY 11224']}",+17183723573,(718) 372-3573
3OuQXPOXtkXvk5m515hmDw,ace-bagels-little-neck-2,Ace Bagels,https://s3-media0.fl.yelpcdn.com/bphoto/n8VYmfW1MnE22Yq657sXsg/o.jpg,False,https://www.yelp.com/biz/ace-bagels-little-neck-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,34,"[{'alias': 'bagels', 'title': 'Bagels'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.5,"{'latitude': 40.7709389, 'longitude': -73.7356567}",['delivery'],$,"{'address1': '25305 Northern Blvd', 'address2': None, 'address3': None, 'city': 'Little Neck', 'zip_code': '11362', 'country': 'US', 'state': 'NY', 'display_address': ['25305 Northern Blvd', 'Little Neck, NY 11362']}",+17182240014,(718) 224-0014
6X_SCnzz9AkH2B6DahpGjw,top-hot-bagels-and-deli-little-neck,Top Hot Bagels and Deli,,True,https://www.yelp.com/biz/top-hot-bagels-and-deli-little-neck?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1,"[{'alias': 'bagels', 'title': 'Bagels'}]",2.0,"{'latitude': 40.7709389, 'longitude': -73.7356567}","['delivery', 'pickup']",$,"{'address1': '25305 Northern Blvd', 'address2': '', 'address3': '', 'city': 'Little Neck', 'zip_code': '11362', 'country': 'US', 'state': 'NY', 'display_address': ['25305 Northern Blvd', 'Little Neck, NY 11362']}",+17182240014,(718) 224-0014
MElUnlhCYfe5K6pTHr1V_w,b-mvmnt-new-york,B MVMNT,https://s3-media0.fl.yelpcdn.com/bphoto/R_QW0Z0JeBYSDIp6hjVKzw/o.jpg,True,https://www.yelp.com/biz/b-mvmnt-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,6,"[{'alias': 'yoga', 'title': 'Yoga'}, {'alias': 'saunas', 'title': 'Saunas'}]",4.5,"{'latitude': 40.72124, 'longitude': -73.98718}",[],,"{'address1': '114 Stanton St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['114 Stanton St', 'New York, NY 10002']}",+19176393088,(917) 639-3088
MxMWPaC30sRkPKit_Omz2A,khun-noo-thai-noodle-house-woodside,Khun Noo Thai Noodle House,https://s3-media0.fl.yelpcdn.com/bphoto/85O4rR5ovWEeOa7sy1El2Q/o.jpg,False,https://www.yelp.com/biz/khun-noo-thai-noodle-house-woodside?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,68,"[{'alias': 'thai', 'title': 'Thai'}]",4.0,"{'latitude': 40.74568, 'longitude': -73.91261}","['pickup', 'delivery']",,"{'address1': '51-20 Skillman Ave', 'address2': '', 'address3': None, 'city': 'Woodside', 'zip_code': '11377', 'country': 'US', 'state': 'NY', 'display_address': ['51-20 Skillman Ave', 'Woodside, NY 11377']}",+17184268162,(718) 426-8162
7W7fybmraQ_J5tHMbz1kxA,darucci-leather-new-york,DaRucci Leather,https://s3-media0.fl.yelpcdn.com/bphoto/tfiYaxcQ8Ns2IC6yiSIoBg/o.jpg,False,https://www.yelp.com/biz/darucci-leather-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,3,"[{'alias': 'leather', 'title': 'Leather Goods'}, {'alias': 'furclothing', 'title': 'Fur Clothing'}]",5.0,"{'latitude': 40.7205560457142, 'longitude': -73.9892509952188}",[],$$$$,"{'address1': '145 Orchard St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['145 Orchard St', 'New York, NY 10002']}",+19176393645,(917) 639-3645
how8tgcLnWzGbDQ5E4r1lg,hung-hing-new-york,Hung Hing,https://s3-media0.fl.yelpcdn.com/bphoto/Y9trlz61VeqOIm4GC8t-bA/o.jpg,True,https://www.yelp.com/biz/hung-hing-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,2,"[{'alias': 'chinese', 'title': 'Chinese'}]",4.0,"{'latitude': 40.87134, 'longitude': -73.8864}",[],$,"{'address1': '239 Bedford Pk Blvd', 'address2': 'Ste 2', 'address3': '', 'city': 'New York', 'zip_code': '10458', 'country': 'US', 'state': 'NY', 'display_address': ['239 Bedford Pk Blvd', 'Ste 2', 'New York, NY 10458']}",+17185625050,(718) 562-5050
t4PA7TuIg2TCxBkVuRw7AA,pho-tay-ho-brooklyn,Pho Tay Ho,https://s3-media0.fl.yelpcdn.com/bphoto/XxlImvK74ebH_NijaojNgQ/o.jpg,False,https://www.yelp.com/biz/pho-tay-ho-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,442,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]",3.5,"{'latitude': 40.600039, 'longitude': -73.990132}","['delivery', 'pickup']",$,"{'address1': '2351 86th St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11214', 'country': 'US', 'state': 'NY', 'display_address': ['2351 86th St', 'Brooklyn, NY 11214']}",+17184490199,(718) 449-0199
9m1dyVYVGsRIm7Isn8nUrg,subway-new-york-465,Subway,https://s3-media0.fl.yelpcdn.com/bphoto/AovGGxk1RinsgAeff4L-Uw/o.jpg,False,https://www.yelp.com/biz/subway-new-york-465?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,14,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.0,"{'latitude': 40.761579, 'longitude': -73.984752}","['pickup', 'delivery']",$,"{'address1': '214 W 50th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['214 W 50th St', 'New York, NY 10019']}",+12122651822,(212) 265-1822
pBqM_QyEZJ5D4uaUJKcnMw,dunkin-richmond-hill,Dunkin',https://s3-media0.fl.yelpcdn.com/bphoto/XtxGWA_lPDLxAXocwoP7MA/o.jpg,False,https://www.yelp.com/biz/dunkin-richmond-hill?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,30,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",1.5,"{'latitude': 40.70726, 'longitude': -73.8360299}",['delivery'],$,"{'address1': '11602 Metropolitan Ave', 'address2': '', 'address3': '', 'city': 'Richmond Hill', 'zip_code': '11418', 'country': 'US', 'state': 'NY', 'display_address': ['11602 Metropolitan Ave', 'Richmond Hill, NY 11418']}",+17184418006,(718) 441-8006
j1x37tGUHqpS0S85pi-LqQ,cafe-bench-flushing,Cafe Bench,https://s3-media0.fl.yelpcdn.com/bphoto/h2sr0ejha56NpAYdtpgcLQ/o.jpg,False,https://www.yelp.com/biz/cafe-bench-flushing?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,741,"[{'alias': 'cafes', 'title': 'Cafes'}]",3.5,"{'latitude': 40.7580449, 'longitude': -73.7873649}","['pickup', 'delivery']",$$,"{'address1': '194-07 Northern Blvd', 'address2': '', 'address3': '', 'city': 'Flushing', 'zip_code': '11358', 'country': 'US', 'state': 'NY', 'display_address': ['194-07 Northern Blvd', 'Flushing, NY 11358']}",+17182240703,(718) 224-0703
tku05qRnWxN1P54mJZ-t1g,nagoya-sushi-brooklyn,Nagoya Sushi,https://s3-media0.fl.yelpcdn.com/bphoto/OP8TBho8G6HGeG1-oJoKng/o.jpg,False,https://www.yelp.com/biz/nagoya-sushi-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,248,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]",3.5,"{'latitude': 40.61052, 'longitude': -73.954472}","['pickup', 'delivery']",$$,"{'address1': '1907 Kings Hwy', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11229', 'country': 'US', 'state': 'NY', 'display_address': ['1907 Kings Hwy', 'Brooklyn, NY 11229']}",+17183363688,(718) 336-3688
hDd-cWdw3NxcNkugDPOiFA,steinway-coffee-shop-queens,Steinway Coffee Shop,https://s3-media0.fl.yelpcdn.com/bphoto/K_pWWBK_Un7YEW_7y5e1Ew/o.jpg,False,https://www.yelp.com/biz/steinway-coffee-shop-queens?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,6,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",3.5,"{'latitude': 40.756577, 'longitude': -73.9212922}","['delivery', 'pickup']",,"{'address1': '34-10 Steinway St', 'address2': '', 'address3': None, 'city': 'Queens', 'zip_code': '11101', 'country': 'US', 'state': 'NY', 'display_address': ['34-10 Steinway St', 'Queens, NY 11101']}",+17183617770,(718) 361-7770
IU-vpUugBD0AdkO7pgIOhQ,pearl-restaurant-south-richmond-hill,Pearl Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/8vOz_DNIwny78SeTTGqbbw/o.jpg,False,https://www.yelp.com/biz/pearl-restaurant-south-richmond-hill?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,17,"[{'alias': 'caribbean', 'title': 'Caribbean'}, {'alias': 'cantonese', 'title': 'Cantonese'}, {'alias': 'seafood', 'title': 'Seafood'}]",3.5,"{'latitude': 40.6901715130719, 'longitude': -73.8148182584085}",['delivery'],$$,"{'address1': '13103 Liberty Ave', 'address2': '', 'address3': '', 'city': 'South Richmond Hill', 'zip_code': '11419', 'country': 'US', 'state': 'NY', 'display_address': ['13103 Liberty Ave', 'South Richmond Hill, NY 11419']}",+17189258899,(718) 925-8899
nW6C8JjZhZs-_NBiSvLqrA,kings-arms-restaurant-staten-island,Kings Arms Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/UFjktrnWa-4T4iHGC5NTyQ/o.jpg,False,https://www.yelp.com/biz/kings-arms-restaurant-staten-island?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,74,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",2.5,"{'latitude': 40.63035, 'longitude': -74.10689}","['pickup', 'delivery']",$$,"{'address1': '500 Forest Ave', 'address2': '', 'address3': '', 'city': 'Staten Island', 'zip_code': '10310', 'country': 'US', 'state': 'NY', 'display_address': ['500 Forest Ave', 'Staten Island, NY 10310']}",+17184480326,(718) 448-0326
-OmMU5ZjOKlB9K6kSCFv5A,starbucks-new-york-329,Starbucks,https://s3-media0.fl.yelpcdn.com/bphoto/wvKf-grem77Cf_k79E_rmQ/o.jpg,False,https://www.yelp.com/biz/starbucks-new-york-329?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,62,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",3.0,"{'latitude': 40.760397, 'longitude': -73.961123}",['delivery'],$$,"{'address1': '1102 1st Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10065', 'country': 'US', 'state': 'NY', 'display_address': ['1102 1st Ave', 'New York, NY 10065']}",+12126889118,(212) 688-9118
LvzN8TrUGJRj_UkJV0cAtQ,empanada-mama-hells-kitchen-new-york,Empanada Mama - Hell's Kitchen,https://s3-media0.fl.yelpcdn.com/bphoto/KskFKH3-97U1hGd1IELAjw/o.jpg,False,https://www.yelp.com/biz/empanada-mama-hells-kitchen-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,2704,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'empanadas', 'title': 'Empanadas'}, {'alias': 'fooddeliveryservices', 'title': 'Food Delivery Services'}]",4.0,"{'latitude': 40.76441, 'longitude': -73.9885}","['pickup', 'delivery']",$$,"{'address1': '765 9th Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['765 9th Ave', 'New York, NY 10019']}",+12126989008,(212) 698-9008
