id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone
KBZQN540Xz6LbXLRVOMc0w,hunan-delight-new-york,Hunan Delight,https://s3-media0.fl.yelpcdn.com/bphoto/OgYCFdBhBZqMlu_SvJFtEQ/o.jpg,False,https://www.yelp.com/biz/hunan-delight-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,193,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'japanese', 'title': 'Japanese'}]",3.5,"{'latitude': 40.770678, 'longitude': -73.951296}","['pickup', 'delivery']",$$,"{'address1': '1467 York Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10075', 'country': 'US', 'state': 'NY', 'display_address': ['1467 York Ave', 'New York, NY 10075']}",+12126288161,(212) 628-8161
Ro2uUG4FmvbHmPWBbj0QWQ,new-peking-restaurant-brooklyn-2,New Peking Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/yX-PkbvfyAy7kiZGMI_Ctw/o.jpg,False,https://www.yelp.com/biz/new-peking-restaurant-brooklyn-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,23,"[{'alias': 'chinese', 'title': 'Chinese'}]",3.0,"{'latitude': 40.66123, 'longitude': -73.96057}",['delivery'],$,"{'address1': '1137 Washington Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11225', 'country': 'US', 'state': 'NY', 'display_address': ['1137 Washington Ave', 'Brooklyn, NY 11225']}",+17186936163,(718) 693-6163
ULZhPfCQuqqKN767gRQ6Zw,korean-noodle-house-flushing,Korean Noodle House,https://s3-media0.fl.yelpcdn.com/bphoto/Y5ecpPxZTMpq_0WwfITr_Q/o.jpg,False,https://www.yelp.com/biz/korean-noodle-house-flushing?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,306,"[{'alias': 'korean', 'title': 'Korean'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'noodles', 'title': 'Noodles'}]",3.5,"{'latitude': 40.7596862454156, 'longitude': -73.7728996574879}","['delivery', 'pickup']",$$,"{'address1': '210-09 Northern Blvd', 'address2': '', 'address3': '', 'city': 'Flushing', 'zip_code': '11361', 'country': 'US', 'state': 'NY', 'display_address': ['210-09 Northern Blvd', 'Flushing, NY 11361']}",+17182251210,(718) 225-1210
XF9MChLaOvtaFV-bReLBqQ,china-moon-new-york-2,China Moon,https://s3-media0.fl.yelpcdn.com/bphoto/6pxL2o4UXkSAktbBF_vltA/o.jpg,False,https://www.yelp.com/biz/china-moon-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,111,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'cantonese', 'title': 'Cantonese'}]",2.0,"{'latitude': 40.75653, 'longitude': -73.97768}","['pickup', 'delivery']",$$,"{'address1': '7 E 47th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10017', 'country': 'US', 'state': 'NY', 'display_address': ['7 E 47th St', 'New York, NY 10017']}",+12122074787,(212) 207-4787
-lKKdp0XYVJY2DWL-ZSwtQ,pac-rim-new-york,Pac Rim,,False,https://www.yelp.com/biz/pac-rim-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1,"[{'alias': 'dimsum', 'title': 'Dim Sum'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]",5.0,"{'latitude': 40.75373972103885, 'longitude': -73.96800323380802}",[],,"{'address1': '308 E 49th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10017', 'country': 'US', 'state': 'NY', 'display_address': ['308 E 49th St', 'New York, NY 10017']}",+12122074787,(212) 207-4787
-J8VuX3wGrYSOBu2G0hMsw,katsu-hama-new-york,Katsu-Hama,https://s3-media0.fl.yelpcdn.com/bphoto/pOcVelVViCscikDfwsRcUQ/o.jpg,False,https://www.yelp.com/biz/katsu-hama-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1447,"[{'alias': 'japanese', 'title': 'Japanese'}]",4.0,"{'latitude': 40.75638, 'longitude': -73.97759}","['delivery', 'pickup', 'restaurant_reservation']",$$,"{'address1': '11 E 47th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10017', 'country': 'US', 'state': 'NY', 'display_address': ['11 E 47th St', 'New York, NY 10017']}",+12127585909,(212) 758-5909
MlboKouxmGPxV2swgCh2AQ,nicolas-restaurant-new-york,Nicola's Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/RTCVekqjWloXWlL6rYG0mA/o.jpg,False,https://www.yelp.com/biz/nicolas-restaurant-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,89,"[{'alias': 'italian', 'title': 'Italian'}]",3.0,"{'latitude': 40.77781, 'longitude': -73.95625}",['delivery'],$$$,"{'address1': '146 E 84th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['146 E 84th St', 'New York, NY 10028']}",+12122499850,(212) 249-9850
Qqfnci5KEBIHJKzb_Ntxzw,polanco-restaurant-and-barbecue-new-york,Polanco Restaurant & Barbecue,https://s3-media0.fl.yelpcdn.com/bphoto/knxcvianGmtzn0O9_wHf1w/o.jpg,False,https://www.yelp.com/biz/polanco-restaurant-and-barbecue-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,30,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'bbq', 'title': 'Barbeque'}]",3.5,"{'latitude': 40.81923, 'longitude': -73.94051}",['delivery'],$,"{'address1': '2421 Adam Clayton Powell Junior Blvd', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10030', 'country': 'US', 'state': 'NY', 'display_address': ['2421 Adam Clayton Powell Junior Blvd', 'New York, NY 10030']}",+12128621090,(212) 862-1090
G4E9ePEv_7OvrI-P4KDPgA,in-cha-brooklyn-4,In Cha,https://s3-media0.fl.yelpcdn.com/bphoto/ZWnkLg09YVgmP_qwoU5EGA/o.jpg,False,https://www.yelp.com/biz/in-cha-brooklyn-4?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,36,"[{'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'noodles', 'title': 'Noodles'}]",3.5,"{'latitude': 40.6366, 'longitude': -74.01179}","['pickup', 'delivery']",,"{'address1': '6003 7th Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['6003 7th Ave', 'Brooklyn, NY 11220']}",+17187651889,(718) 765-1889
Q18r5FKi2qkQhtKZqWR8ww,taste-the-tropics-usa-brooklyn,Taste the Tropics USA,https://s3-media0.fl.yelpcdn.com/bphoto/xW8S_DHdStqZiqjwQ_UUKw/o.jpg,False,https://www.yelp.com/biz/taste-the-tropics-usa-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,49,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",4.5,"{'latitude': 40.64083, 'longitude': -73.94835}","['pickup', 'delivery']",$,"{'address1': '1839 Nostrand Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11226', 'country': 'US', 'state': 'NY', 'display_address': ['1839 Nostrand Ave', 'Brooklyn, NY 11226']}",+17188560821,(718) 856-0821
Ew3d7Vt18c1MH4_X6ogxQQ,banh-mi-zon-new-york-4,Banh Mi Zon,https://s3-media0.fl.yelpcdn.com/bphoto/SSClUAMM5olbvBafiNsdQg/o.jpg,False,https://www.yelp.com/biz/banh-mi-zon-new-york-4?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,333,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}]",4.5,"{'latitude': 40.7256861, 'longitude': -73.9842575}","['pickup', 'delivery']",$$,"{'address1': '443 East 6th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['443 East 6th St', 'New York, NY 10009']}",+16465246384,(646) 524-6384
-krbXi1-XWrHoxz5_htSYQ,foo-lee-brooklyn,Foo Lee,https://s3-media0.fl.yelpcdn.com/bphoto/rfPaI-ewSWFj0EycA73Upw/o.jpg,False,https://www.yelp.com/biz/foo-lee-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,5,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chinese', 'title': 'Chinese'}]",3.5,"{'latitude': 40.67871, 'longitude': -73.88784}",[],$,"{'address1': '2892 Fulton St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11207', 'country': 'US', 'state': 'NY', 'display_address': ['2892 Fulton St', 'Brooklyn, NY 11207']}",+17183480855,(718) 348-0855
-rl4Xiv4ssp0BTRWZjPHCg,sway-lounge-new-york,Sway Lounge,https://s3-media0.fl.yelpcdn.com/bphoto/GlVjNF3LFIEpeYMZR-MdiA/o.jpg,True,https://www.yelp.com/biz/sway-lounge-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,145,"[{'alias': 'lounges', 'title': 'Lounges'}]",3.5,"{'latitude': 40.726142, 'longitude': -74.008354}",[],$$,"{'address1': '305 Spring St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['305 Spring St', 'New York, NY 10013']}",+12126205220,(212) 620-5220
Er9BMFIzMxPWFJ4KbwWR3w,pauls-casablanca-new-york,Paul's Casablanca,https://s3-media0.fl.yelpcdn.com/bphoto/ttDikLTYTlCbqW_d8oNT_A/o.jpg,False,https://www.yelp.com/biz/pauls-casablanca-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,73,"[{'alias': 'lounges', 'title': 'Lounges'}]",1.5,"{'latitude': 40.72614, 'longitude': -74.00836}",[],$,"{'address1': '305 Spring St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['305 Spring St', 'New York, NY 10013']}",+12126205220,(212) 620-5220
lV22xLnUILTkIueTIhfmYg,irving-farm-new-york-new-york-18,Irving Farm New York,https://s3-media0.fl.yelpcdn.com/bphoto/HGAai0K1D5QxYRovZP0jqQ/o.jpg,False,https://www.yelp.com/biz/irving-farm-new-york-new-york-18?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,5,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.5,"{'latitude': 40.74757983188777, 'longitude': -73.98804658956739}",[],,"{'address1': '1250 Broadway', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10001', 'country': 'US', 'state': 'NY', 'display_address': ['1250 Broadway', 'New York, NY 10001']}",+12122060707,(212) 206-0707
0sXTHdwbJ_TEZq2WNjmGXw,irving-farm-new-york-new-york-10,Irving Farm New York,https://s3-media0.fl.yelpcdn.com/bphoto/Tf1TuetcacsC9y7mUVvEKw/o.jpg,False,https://www.yelp.com/biz/irving-farm-new-york-new-york-10?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,594,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]",4.0,"{'latitude': 40.78334, 'longitude': -73.97952}",['delivery'],$,"{'address1': '224 W 79th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['224 W 79th St', 'New York, NY 10024']}",+12122060707,(212) 206-0707
2XDUgzhvrxdPELFcv7FExg,irving-farm-new-york-millerton-3,Irving Farm New York,https://s3-media0.fl.yelpcdn.com/bphoto/Ho9s_BS6gO0huGx4RYcxUg/o.jpg,False,https://www.yelp.com/biz/irving-farm-new-york-millerton-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,82,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}, {'alias': 'cafes', 'title': 'Cafes'}]",3.5,"{'latitude': 41.953527, 'longitude': -73.510106}",[],$,"{'address1': '44 Main St', 'address2': '', 'address3': '', 'city': 'Millerton', 'zip_code': '12546', 'country': 'US', 'state': 'NY', 'display_address': ['44 Main St', 'Millerton, NY 12546']}",+12122060707,(212) 206-0707
S1vJPFkIxBwlPIqikvT_gQ,irving-farm-new-york-new-york-9,Irving Farm New York,https://s3-media0.fl.yelpcdn.com/bphoto/yLnVKvOr8bv1vv0zxW3Ahg/o.jpg,False,https://www.yelp.com/biz/irving-farm-new-york-new-york-9?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,541,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]",3.5,"{'latitude': 40.7367161883013, 'longitude': -73.9868168809509}","['pickup', 'delivery']",$$,"{'address1': '71 Irving Pl', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['71 Irving Pl', 'New York, NY 10003']}",+12122060707,(212) 206-0707
jNg1sTtGW_Vn3rl6mDubdA,irving-farm-new-york-new-york-20,Irving Farm New York,https://s3-media0.fl.yelpcdn.com/bphoto/9VnHlqma2Q5ARnpF9OQtkg/o.jpg,False,https://www.yelp.com/biz/irving-farm-new-york-new-york-20?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,8,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]",4.5,"{'latitude': 40.742466, 'longitude': -73.9834918}",['delivery'],,"{'address1': '121 E 27th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['121 E 27th St', 'New York, NY 10016']}",+12122060707,(212) 206-0707
I9dvU8i2YOwg9o6HEtbtNA,irving-farm-new-york-new-york-12,Irving Farm New York,https://s3-media0.fl.yelpcdn.com/bphoto/boTho4J8wIX9qaWyolBCZg/o.jpg,True,https://www.yelp.com/biz/irving-farm-new-york-new-york-12?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,276,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}]",3.0,"{'latitude': 40.7755236036913, 'longitude': -73.95667568589751}","['pickup', 'delivery']",$$,"{'address1': '1424 3rd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['1424 3rd Ave', 'New York, NY 10028']}",+12122060707,(212) 206-0707
LnCYV0X459pgf7rx04JCYg,irving-farm-coffee-roasters-training-lab-new-york-2,Irving Farm Coffee Roasters Training Lab,https://s3-media0.fl.yelpcdn.com/bphoto/xXEJaRzvY7cBZSDUg8XVNA/o.jpg,True,https://www.yelp.com/biz/irving-farm-coffee-roasters-training-lab-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1,"[{'alias': 'specialtyschools', 'title': 'Specialty Schools'}]",4.0,"{'latitude': 40.7405426, 'longitude': -73.9926747}",[],,"{'address1': '27 W 20th St', 'address2': 'Ste 1100', 'address3': None, 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['27 W 20th St', 'Ste 1100', 'New York, NY 10011']}",+12122060707,(212) 206-0707
jBn3NZmLK9uFT9QeeIcfvw,irving-farm-new-york-new-york-14,Irving Farm New York,https://s3-media0.fl.yelpcdn.com/bphoto/6__8Zg20bGKXx_GUsNj_Lw/o.jpg,False,https://www.yelp.com/biz/irving-farm-new-york-new-york-14?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,100,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}, {'alias': 'cafes', 'title': 'Cafes'}]",3.0,"{'latitude': 40.729582, 'longitude': -73.998846}","['pickup', 'delivery']",$,"{'address1': '78 W 3rd St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['78 W 3rd St', 'New York, NY 10012']}",+12122060707,(212) 206-0707
xF67C5ntQAlQKulceFuFtQ,irving-farm-new-york-new-york-11,Irving Farm - New York,https://s3-media0.fl.yelpcdn.com/bphoto/7_EvD_f5SKYQ8pFifOgMUA/o.jpg,True,https://www.yelp.com/biz/irving-farm-new-york-new-york-11?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,35,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]",3.0,"{'latitude': 40.7104, 'longitude': -74.00897}",[],$,"{'address1': '200 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['200 Broadway', 'New York, NY 10038']}",+12122060707,(212) 206-0707
kMbCEDAvo9-TNDqCWUuIQg,irving-farm-new-york-new-york-21,Irving Farm New York,https://s3-media0.fl.yelpcdn.com/bphoto/yYF4TcpXpydEeKJkdMYEFQ/o.jpg,False,https://www.yelp.com/biz/irving-farm-new-york-new-york-21?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.0,"{'latitude': 40.76295, 'longitude': -73.98329}",[],,"{'address1': '1675 Broadway', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['1675 Broadway', 'New York, NY 10019']}",+12122060707,(212) 206-0707
SmgaoZWzujTSIh6wGcYgaA,wan-hao-xuan-flushing,Wan Hao Xuan,https://s3-media0.fl.yelpcdn.com/bphoto/ahO3gtB1bdbiA6MUrXJ18Q/o.jpg,True,https://www.yelp.com/biz/wan-hao-xuan-flushing?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1,"[{'alias': 'cantonese', 'title': 'Cantonese'}]",5.0,"{'latitude': 40.75859, 'longitude': -73.83043}",[],,"{'address1': '135 32 40th Rd', 'address2': '', 'address3': '', 'city': 'Flushing', 'zip_code': '11354', 'country': 'US', 'state': 'NY', 'display_address': ['135 32 40th Rd', 'Flushing, NY 11354']}",+17188861899,(718) 886-1899
4PEdL5xtX27HrnZI3YxrQA,shi-lin-xiang-十里香-flushing,Shi Lin Xiang 十里香,https://s3-media0.fl.yelpcdn.com/bphoto/hkdonHHLP0CN_Xek2xnsdw/o.jpg,False,https://www.yelp.com/biz/shi-lin-xiang-%E5%8D%81%E9%87%8C%E9%A6%99-flushing?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,2,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'seafood', 'title': 'Seafood'}]",2.5,"{'latitude': 40.75859, 'longitude': -73.83043}",['delivery'],,"{'address1': '135-32 40th Rd', 'address2': '', 'address3': None, 'city': 'Flushing', 'zip_code': '11354', 'country': 'US', 'state': 'NY', 'display_address': ['135-32 40th Rd', 'Flushing, NY 11354']}",+17188861899,(718) 886-1899
23UKsvFdt2OIU87m6SLzGg,in-n-out-new-york,In N Out,https://s3-media0.fl.yelpcdn.com/bphoto/FsBc8rpSPHfGU8V9mergzQ/o.jpg,True,https://www.yelp.com/biz/in-n-out-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,10,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.5,"{'latitude': 40.7959699, 'longitude': -73.93578}",[],$,"{'address1': '360 E 116th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['360 E 116th St', 'New York, NY 10029']}",+12127223388,(212) 722-3388
r0Vl_AcBJaroj00BJ5BSoQ,pret-a-manger-new-york-43,Pret A Manger,https://s3-media0.fl.yelpcdn.com/bphoto/kGY7WQmlxUNpcg00sBvhKQ/o.jpg,False,https://www.yelp.com/biz/pret-a-manger-new-york-43?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,67,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.5,"{'latitude': 40.7334654, 'longitude': -73.9913507}","['pickup', 'delivery']",$,"{'address1': '821 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['821 Broadway', 'New York, NY 10003']}",+12126736898,(212) 673-6898
S1nSnIKuvHYYpwFSor0z_A,popeyes-louisiana-kitchen-bronx-12,Popeyes Louisiana Kitchen,https://s3-media0.fl.yelpcdn.com/bphoto/FSSB0SYgygyp_XfmQ3_fMg/o.jpg,False,https://www.yelp.com/biz/popeyes-louisiana-kitchen-bronx-12?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,6,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",3.5,"{'latitude': 40.8369804, 'longitude': -73.8855408}","['pickup', 'delivery']",$,"{'address1': '949 E 174th St', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10460', 'country': 'US', 'state': 'NY', 'display_address': ['949 E 174th St', 'Bronx, NY 10460']}",+17185427147,(718) 542-7147
56wxE888GknVcUeAXBfqFw,shanghai-lee-brooklyn-2,Shanghai Lee,https://s3-media0.fl.yelpcdn.com/bphoto/Ik8wVX7R5O_H4qKzX4pjiQ/o.jpg,False,https://www.yelp.com/biz/shanghai-lee-brooklyn-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,131,"[{'alias': 'chinese', 'title': 'Chinese'}]",3.0,"{'latitude': 40.7318, 'longitude': -73.9582099}",['delivery'],$,"{'address1': '157 Franklin St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['157 Franklin St', 'Brooklyn, NY 11222']}",+17183496716,(718) 349-6716
Ik1gSo_Zvhi1Zb06-5qaAw,la-estrella-restaurant-bronx,La Estrella Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/NIaIQ8aAMLWILbjdb1-UaA/o.jpg,False,https://www.yelp.com/biz/la-estrella-restaurant-bronx?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,33,"[{'alias': 'latin', 'title': 'Latin American'}]",3.5,"{'latitude': 40.854306, 'longitude': -73.901671}","['pickup', 'delivery']",$$,"{'address1': '2104 Grand Concourse', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10457', 'country': 'US', 'state': 'NY', 'display_address': ['2104 Grand Concourse', 'Bronx, NY 10457']}",+17189332815,(718) 933-2815
gpIvLQyhtvBW3jsnHIwC5Q,uptown-poke-new-york,Uptown Poke,https://s3-media0.fl.yelpcdn.com/bphoto/bG2F2x3bbahiCOAxNMkn3w/o.jpg,False,https://www.yelp.com/biz/uptown-poke-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,97,"[{'alias': 'hawaiian', 'title': 'Hawaiian'}, {'alias': 'poke', 'title': 'Poke'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}]",4.0,"{'latitude': 40.78676, 'longitude': -73.97592}","['delivery', 'pickup']",,"{'address1': '506 Amsterdam Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['506 Amsterdam Ave', 'New York, NY 10024']}",+12127871123,(212) 787-1123
