id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone
6D59bBRmzHtcrXpAbejWpg,viand-coffee-shop-new-york-3,Viand Coffee Shop,https://s3-media0.fl.yelpcdn.com/bphoto/1DXWlkfA3h7wMUK_Qfevaw/o.jpg,True,https://www.yelp.com/biz/viand-coffee-shop-new-york-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,71,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'diners', 'title': 'Diners'}]",3.0,"{'latitude': 40.7776527, 'longitude': -73.9515915}","['pickup', 'delivery']",$$,"{'address1': '300 E 86th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['300 E 86th St', 'New York, NY 10028']}",+12128799425,(212) 879-9425
3uyBZNbDk2vRFBBWZOdIUA,dominicks-restaurant-bronx,Dominick's Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/Hue6R4lk2vL6zC49VReQTg/o.jpg,False,https://www.yelp.com/biz/dominicks-restaurant-bronx?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,396,"[{'alias': 'italian', 'title': 'Italian'}]",4.0,"{'latitude': 40.85434, 'longitude': -73.889}",[],$$,"{'address1': '2335 Arthur Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10458', 'country': 'US', 'state': 'NY', 'display_address': ['2335 Arthur Ave', 'Bronx, NY 10458']}",+17187332807,(718) 733-2807
eYLyaxpQN2ywAyjlldFBzw,kennedy-fried-chicken-and-pizza-bronx,Kennedy Fried Chicken & Pizza,https://s3-media0.fl.yelpcdn.com/bphoto/vvIypzYeYMxg2ZjSCXorHA/o.jpg,False,https://www.yelp.com/biz/kennedy-fried-chicken-and-pizza-bronx?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,2,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'pizza', 'title': 'Pizza'}]",1.5,"{'latitude': 40.870204, 'longitude': -73.891494}","['pickup', 'delivery']",$$$$,"{'address1': '2843 Grand Concourse', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10468', 'country': 'US', 'state': 'NY', 'display_address': ['2843 Grand Concourse', 'Bronx, NY 10468']}",+17184503959,(718) 450-3959
8sEsztmhQe1KuMt32hvKcg,georges-new-york-63,George's,https://s3-media0.fl.yelpcdn.com/bphoto/iYo8DKopqrdKOCWC_tXXXA/o.jpg,False,https://www.yelp.com/biz/georges-new-york-63?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,454,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.5,"{'latitude': 40.7077437, 'longitude': -74.0134874}","['delivery', 'pickup']",$$,"{'address1': '89 Greenwich St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10006', 'country': 'US', 'state': 'NY', 'display_address': ['89 Greenwich St', 'New York, NY 10006']}",+12122698026,(212) 269-8026
igzIL6VZ2_jxpHhEdIseFw,zoe-deleu-catering-brooklyn-2,Zoe Deleu Catering,https://s3-media0.fl.yelpcdn.com/bphoto/Hqi-jV4KuJv2JVHjxyvn-A/o.jpg,False,https://www.yelp.com/biz/zoe-deleu-catering-brooklyn-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,3,"[{'alias': 'personalchefs', 'title': 'Personal Chefs'}, {'alias': 'catering', 'title': 'Caterers'}]",5.0,"{'latitude': 40.699814, 'longitude': -73.947781}",['delivery'],,"{'address1': '630 Flushing Ave', 'address2': 'Fl 5', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['630 Flushing Ave', 'Fl 5', 'Brooklyn, NY 11206']}",+13472601904,(347) 260-1904
C7uSU774OEsn5m2iUECsXA,zoya-brooklyn-2,Zoya,https://s3-media0.fl.yelpcdn.com/bphoto/yCbMWqZUgY1cRcng2kj2Pg/o.jpg,False,https://www.yelp.com/biz/zoya-brooklyn-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'acaibowls', 'title': 'Acai Bowls'}]",5.0,"{'latitude': 40.699814, 'longitude': -73.947781}","['delivery', 'pickup']",,"{'address1': '630 Flushing Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['630 Flushing Ave', 'Brooklyn, NY 11206']}",+13472601904,(347) 260-1904
CPCbO8aTds5N8c5WrBzqog,ramis-pizza-express-brooklyn,Rami's Pizza Express,https://s3-media0.fl.yelpcdn.com/bphoto/CcP6DuhzDksSxwCXW4FUyQ/o.jpg,True,https://www.yelp.com/biz/ramis-pizza-express-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,5,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'kosher', 'title': 'Kosher'}]",4.5,"{'latitude': 40.6246478, 'longitude': -73.9461815}","['pickup', 'delivery']",$,"{'address1': '3005 Ave K', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11210', 'country': 'US', 'state': 'NY', 'display_address': ['3005 Ave K', 'Brooklyn, NY 11210']}",+17182532600,(718) 253-2600
TId99jpdmfchK7aW6hhPfw,pizza-express-brooklyn-4,Pizza Express,https://s3-media0.fl.yelpcdn.com/bphoto/BORewJfLWDJbUKL4iNlr_A/o.jpg,False,https://www.yelp.com/biz/pizza-express-brooklyn-4?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'bagels', 'title': 'Bagels'}, {'alias': 'wraps', 'title': 'Wraps'}]",5.0,"{'latitude': 40.62455, 'longitude': -73.94614}","['pickup', 'delivery']",,"{'address1': '3005 Ave K', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11210', 'country': 'US', 'state': 'NY', 'display_address': ['3005 Ave K', 'Brooklyn, NY 11210']}",+17182532600,(718) 253-2600
t6klR5QA2oAWhKFZulBnkQ,istanbul-turkish-cafe-ny,Istanbul Turkish Cafe,https://s3-media0.fl.yelpcdn.com/bphoto/H6iBiguU5njCInYsqB-caA/o.jpg,False,https://www.yelp.com/biz/istanbul-turkish-cafe-ny?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,399,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'halal', 'title': 'Halal'}, {'alias': 'cafes', 'title': 'Cafes'}]",3.5,"{'latitude': 40.7399165772502, 'longitude': -74.00337108644193}","['delivery', 'pickup']",$$,"{'address1': '310 West 14th St', 'address2': '', 'address3': '', 'city': 'NY', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['310 West 14th St', 'NY, NY 10014']}",+17187144300,(718) 714-4300
YfU-jCv6Ea87OrL6SIeIUw,chipotle-mexican-grill-brooklyn-7,Chipotle Mexican Grill,https://s3-media0.fl.yelpcdn.com/bphoto/PqNJ9nLm6w2GQrAvG12jiA/o.jpg,False,https://www.yelp.com/biz/chipotle-mexican-grill-brooklyn-7?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,75,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",3.0,"{'latitude': 40.6892253309826, 'longitude': -73.9928246472388}","['delivery', 'pickup']",$,"{'address1': '140 Court St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['140 Court St', 'Brooklyn, NY 11201']}",+17188521852,(718) 852-1852
jrFhvRqFsrObiG8br83nPA,new-double-dragon-restaurant-brooklyn,New Double Dragon Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/Mr4kALbVMypMLXzOlbiqJw/o.jpg,False,https://www.yelp.com/biz/new-double-dragon-restaurant-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,8,"[{'alias': 'chinese', 'title': 'Chinese'}]",2.5,"{'latitude': 40.61891, 'longitude': -74.0091}",['delivery'],$,"{'address1': '7714 13th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11228', 'country': 'US', 'state': 'NY', 'display_address': ['7714 13th Ave', 'Brooklyn, NY 11228']}",+17182388818,(718) 238-8818
eXXoliL1P16O6omiJN0cQg,dominos-pizza-new-york-34,Domino's Pizza,https://s3-media0.fl.yelpcdn.com/bphoto/1DsER7_YNI1fcDwJms5Eeg/o.jpg,False,https://www.yelp.com/biz/dominos-pizza-new-york-34?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,44,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",2.0,"{'latitude': 40.73042, 'longitude': -73.98079}","['delivery', 'pickup']",$,"{'address1': '440 E 14th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['440 E 14th St', 'New York, NY 10009']}",+12124733030,(212) 473-3030
p8J74A06HXFcCnqSWJV3QQ,greenhouse-cafe-brooklyn,Greenhouse Cafe,https://s3-media0.fl.yelpcdn.com/bphoto/jKZhQ96G_TCtiyWeeRN63Q/o.jpg,False,https://www.yelp.com/biz/greenhouse-cafe-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,153,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'italian', 'title': 'Italian'}]",3.5,"{'latitude': 40.6295974, 'longitude': -74.0284223}","['delivery', 'pickup']",$$,"{'address1': '7717 3rd Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['7717 3rd Ave', 'Brooklyn, NY 11209']}",+17188338200,(718) 833-8200
1Xfz59j6iyGH6Z-GtSJblA,how-greek-it-is-staten-island,How Greek It Is,https://s3-media0.fl.yelpcdn.com/bphoto/SkP80p8TRthZr2F3zBW6Fg/o.jpg,True,https://www.yelp.com/biz/how-greek-it-is-staten-island?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,128,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.0,"{'latitude': 40.576094, 'longitude': -74.103415}","['delivery', 'pickup']",$$,"{'address1': '2224 Hylan Blvd', 'address2': '', 'address3': '', 'city': 'Staten Island', 'zip_code': '10306', 'country': 'US', 'state': 'NY', 'display_address': ['2224 Hylan Blvd', 'Staten Island, NY 10306']}",+17182733200,(718) 273-3200
P9a_4yPUtiQkXw7BpwbbLQ,dimitris-gyro-joint-port-richmond,Dimitri's Gyro Joint,https://s3-media0.fl.yelpcdn.com/bphoto/cm-SF66nzu4Qt5TtsRXqgQ/o.jpg,True,https://www.yelp.com/biz/dimitris-gyro-joint-port-richmond?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,16,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.0,"{'latitude': 40.6342332371355, 'longitude': -74.1221507638693}","['delivery', 'pickup']",$,"{'address1': '1195 Castleton Ave', 'address2': '', 'address3': '', 'city': 'Port Richmond', 'zip_code': '10310', 'country': 'US', 'state': 'NY', 'display_address': ['1195 Castleton Ave', 'Port Richmond, NY 10310']}",+17182733200,(718) 273-3200
Py_oBQpNR8kMI3GbH-71Yg,ltauha-restaurant-ridgewood-3,Ltauha Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/QdigHgOj0KWX55c7uoj74g/o.jpg,False,https://www.yelp.com/biz/ltauha-restaurant-ridgewood-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,403,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'diners', 'title': 'Diners'}]",4.5,"{'latitude': 40.6998889, 'longitude': -73.9067463}","['pickup', 'delivery']",$$,"{'address1': '55-50 Myrtle Ave', 'address2': None, 'address3': '', 'city': 'Ridgewood', 'zip_code': '11385', 'country': 'US', 'state': 'NY', 'display_address': ['55-50 Myrtle Ave', 'Ridgewood, NY 11385']}",+13476893462,(347) 689-3462
aDsUZs-esGEJVBFgAatucQ,terrace-cafe-new-york,Terrace Cafe,https://s3-media0.fl.yelpcdn.com/bphoto/_5UvVhijMVEP2V2zBggIog/o.jpg,False,https://www.yelp.com/biz/terrace-cafe-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,83,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'italian', 'title': 'Italian'}]",3.5,"{'latitude': 40.76146, 'longitude': -73.97736}",[],$$,"{'address1': '11 W 53rd St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['11 W 53rd St', 'New York, NY 10019']}",+12123331299,(212) 333-1299
jilTxChA2GqtAE21V--ckw,debajo-new-york-2,Debajo,https://s3-media0.fl.yelpcdn.com/bphoto/SWbQpaCRi9JZCPdI__CDSA/o.jpg,False,https://www.yelp.com/biz/debajo-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,28,"[{'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'spanish', 'title': 'Spanish'}]",4.5,"{'latitude': 40.746214, 'longitude': -73.98945}",['delivery'],,"{'address1': '44 West 29th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10001', 'country': 'US', 'state': 'NY', 'display_address': ['44 West 29th St', 'New York, NY 10001']}",+12122134429,(212) 213-4429
iiq36GZhac2_ZVUGxL2LxA,made-hotel-new-york-3,MADE Hotel,https://s3-media0.fl.yelpcdn.com/bphoto/JMH3VuoBmt2FhOH8MA5zWQ/o.jpg,False,https://www.yelp.com/biz/made-hotel-new-york-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,64,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.0,"{'latitude': 40.746185, 'longitude': -73.989523}",['delivery'],$$,"{'address1': '44 W 29th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10001', 'country': 'US', 'state': 'NY', 'display_address': ['44 W 29th St', 'New York, NY 10001']}",+12122134429,(212) 213-4429
S552XBLEOFsT-efRQuNXDg,made-new-york-3,MADE,https://s3-media0.fl.yelpcdn.com/bphoto/XiVDqrmNq2gMc32bqQL5kw/o.jpg,False,https://www.yelp.com/biz/made-new-york-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,45,"[{'alias': 'hotels', 'title': 'Hotels'}]",4.0,"{'latitude': 40.746296, 'longitude': -73.989638}",[],$$$,"{'address1': '42 W 29th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10001', 'country': 'US', 'state': 'NY', 'display_address': ['42 W 29th St', 'New York, NY 10001']}",+12122134429,(212) 213-4429
ywAq9nvr9jX1S7-_HjA5ng,ferris-new-york,Ferris,https://s3-media0.fl.yelpcdn.com/bphoto/to9p1adljBJaVhud6EUNVw/o.jpg,True,https://www.yelp.com/biz/ferris-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,178,"[{'alias': 'newamerican', 'title': 'American (New)'}]",4.0,"{'latitude': 40.74631, 'longitude': -73.98948}",[],$$,"{'address1': '44 W 29th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10001', 'country': 'US', 'state': 'NY', 'display_address': ['44 W 29th St', 'New York, NY 10001']}",+12122134429,(212) 213-4429
3cNd32cba6km9LJByC_8Yg,good-behavior-new-york-2,Good Behavior,https://s3-media0.fl.yelpcdn.com/bphoto/UqqhE8uznLbV37wn7P8jMA/o.jpg,False,https://www.yelp.com/biz/good-behavior-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,11,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'lounges', 'title': 'Lounges'}]",3.5,"{'latitude': 40.74631, 'longitude': -73.98948}",[],,"{'address1': '44 W29th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10001', 'country': 'US', 'state': 'NY', 'display_address': ['44 W29th St', 'New York, NY 10001']}",+12122134429,(212) 213-4429
upsutDYCUFo-uitRaYiAjw,pearl-of-china-bronx,Pearl of China,https://s3-media0.fl.yelpcdn.com/bphoto/i0yeFPzaABZGNGqeWijWng/o.jpg,False,https://www.yelp.com/biz/pearl-of-china-bronx?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,26,"[{'alias': 'chinese', 'title': 'Chinese'}]",3.5,"{'latitude': 40.8433599, 'longitude': -73.83553}","['pickup', 'delivery']",$,"{'address1': '2830 Middletown Rd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10461', 'country': 'US', 'state': 'NY', 'display_address': ['2830 Middletown Rd', 'Bronx, NY 10461']}",+17186788288,(718) 678-8288
RpBo2Vkb9IVLlNnsQqBUNg,amc-84th-street-6-new-york,AMC 84th Street 6,https://s3-media0.fl.yelpcdn.com/bphoto/_foF94OFHZOsTPFAkJh4gA/o.jpg,False,https://www.yelp.com/biz/amc-84th-street-6-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,364,"[{'alias': 'movietheaters', 'title': 'Cinema'}]",4.0,"{'latitude': 40.7868043318945, 'longitude': -73.9775701598358}",[],,"{'address1': '2310 Broadway', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['2310 Broadway', 'New York, NY 10024']}",+12127216023,(212) 721-6023
wS2cfpx4RNLgz2NEGnG2-Q,amc-loews-84th-street-6-new-york,AMC Loews 84th Street 6,https://s3-media0.fl.yelpcdn.com/bphoto/crxWMXjSkwixJ78MqmQL8g/o.jpg,True,https://www.yelp.com/biz/amc-loews-84th-street-6-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,49,"[{'alias': 'movietheaters', 'title': 'Cinema'}]",2.5,"{'latitude': 40.786694213748, 'longitude': -73.9776668697596}",[],,"{'address1': '2310 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['2310 Broadway', 'New York, NY 10024']}",+12127216023,(212) 721-6023
OWg77graJNP5b8k1l7OoEQ,loews-theatres-84th-st-new-york,Loews Theatres 84th St,,True,https://www.yelp.com/biz/loews-theatres-84th-st-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1,[],1.0,"{'latitude': 40.786694213748, 'longitude': -73.9776668697596}",[],,"{'address1': '2310 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['2310 Broadway', 'New York, NY 10024']}",+12127216023,(212) 721-6023
3D4DxZAwQvHhfSocMxHsZw,cachapa-cachapa-bronx,Cachapa Cachapa,https://s3-media0.fl.yelpcdn.com/bphoto/wfRswFP_zQGG7L4_jOXtOg/o.jpg,False,https://www.yelp.com/biz/cachapa-cachapa-bronx?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,40,"[{'alias': 'venezuelan', 'title': 'Venezuelan'}, {'alias': 'dominican', 'title': 'Dominican'}]",4.0,"{'latitude': 40.8470732, 'longitude': -73.8972239}","['delivery', 'pickup']",$,"{'address1': '1903 Bathgate Ave', 'address2': None, 'address3': None, 'city': 'Bronx', 'zip_code': '10457', 'country': 'US', 'state': 'NY', 'display_address': ['1903 Bathgate Ave', 'Bronx, NY 10457']}",+13473290673,(347) 329-0673
RuOFTFVTEuYSswAlzjxvwQ,happy-garden-chinese-restaurant-brooklyn-4,Happy Garden Chinese Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/4KPn7jwlxxc7vPMgHShqLA/o.jpg,False,https://www.yelp.com/biz/happy-garden-chinese-restaurant-brooklyn-4?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,20,"[{'alias': 'chinese', 'title': 'Chinese'}]",3.0,"{'latitude': 40.69921, 'longitude': -73.923601}","['pickup', 'delivery']",$,"{'address1': '188 Wilson Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11221', 'country': 'US', 'state': 'NY', 'display_address': ['188 Wilson Ave', 'Brooklyn, NY 11221']}",+17186023800,(718) 602-3800
-mttoQ5KTGlOJqbuYE3o9Q,union-grounds-new-york,Union Grounds,https://s3-media0.fl.yelpcdn.com/bphoto/bLvN7veoYkna1yqqtW0lQg/o.jpg,False,https://www.yelp.com/biz/union-grounds-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,73,"[{'alias': 'comfortfood', 'title': 'Comfort Food'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]",4.0,"{'latitude': 40.6826515, 'longitude': -73.9933624}","['delivery', 'pickup']",$$,"{'address1': '270 Smith St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '11231', 'country': 'US', 'state': 'NY', 'display_address': ['270 Smith St', 'New York, NY 11231']}",+13477631935,(347) 763-1935
uqnJ8VHEudhb0t84_R9fvw,rico-pollo-ridgewood,Rico Pollo,https://s3-media0.fl.yelpcdn.com/bphoto/gOVGSTgcatMZFURvaZ8dWw/o.jpg,False,https://www.yelp.com/biz/rico-pollo-ridgewood?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,131,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'dominican', 'title': 'Dominican'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.7000022169917, 'longitude': -73.9070183886961}",['delivery'],$,"{'address1': '5537 Myrtle Ave', 'address2': '', 'address3': '', 'city': 'Ridgewood', 'zip_code': '11385', 'country': 'US', 'state': 'NY', 'display_address': ['5537 Myrtle Ave', 'Ridgewood, NY 11385']}",+17184971000,(718) 497-1000
2xQmBB6w-W6lxiex80fA9A,luigis-pizzeria-brooklyn-4,Luigi's Pizzeria,https://s3-media0.fl.yelpcdn.com/bphoto/FE-VEmV9nCee2J2vLsKhNg/o.jpg,False,https://www.yelp.com/biz/luigis-pizzeria-brooklyn-4?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,262,"[{'alias': 'pizza', 'title': 'Pizza'}]",4.5,"{'latitude': 40.6897, 'longitude': -73.965369}",['delivery'],$,"{'address1': '326 Dekalb Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11205', 'country': 'US', 'state': 'NY', 'display_address': ['326 Dekalb Ave', 'Brooklyn, NY 11205']}",+17187832430,(718) 783-2430
KauvL-S9LXUnOV7ttcpfWw,framboise-patisserie-middle-village,Framboise Patisserie,https://s3-media0.fl.yelpcdn.com/bphoto/03dwKel4VcNOJL8HMc8Tig/o.jpg,False,https://www.yelp.com/biz/framboise-patisserie-middle-village?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,37,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",3.5,"{'latitude': 40.7185, 'longitude': -73.8724}","['delivery', 'pickup']",$$,"{'address1': '64-59 Dry Harbor Rd', 'address2': '', 'address3': '', 'city': 'Middle Village', 'zip_code': '11379', 'country': 'US', 'state': 'NY', 'display_address': ['64-59 Dry Harbor Rd', 'Middle Village, NY 11379']}",+17183261579,(718) 326-1579
